run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
992,5000,-27307834.390214063,-0.18302174146164155,101.07842865793704,5.82,39.21408104789194,0,39.58762886597938,58.8659793814433,1.5463917525773196
993,5000,-98347252.18741356,-0.1888230170551112,56.57063874308532,5.742,39.950880065493244,0,77.32497387669801,20.06269592476489,2.612330198537095
994,2502,649094.5051347279,-0.2962729472832778,73.39890073873701,2.688,37.93969849246231,2,61.16071428571429,35.044642857142854,3.7946428571428568
995,5000,29569716.72578574,-0.17483770531803933,42.892837655966424,5.598,37.65861645517806,1,93.78349410503752,3.751339764201501,2.465166130760986
996,5000,-56397379.6490954,-0.18694730393871195,58.37242484533456,5.682,39.09128121162505,0,73.17845828933474,24.604012671594507,2.2175290390707496
997,5000,-32972022.19163132,-0.17647808968233855,20.38924211069886,5.484,36.92181743757675,0,99.45295404814004,0.2188183807439825,0.2188183807439825
998,3374,9134103.297080401,-0.2635805625604941,59.27831806061475,3.9779999999999998,40.24539877300614,2,71.49321266968326,25.49019607843137,3.0165912518853695
999,3858,36218520.77764787,-0.23355865375814056,55.70710071458888,4.2780000000000005,38.51495726495727,1,73.492286115007,22.159887798036465,4.207573632538569
1000,5000,-30749314.600308836,-0.192073705774626,181.97129866406343,5.934,40.27834629553828,1,5.156723963599596,94.53993933265924,0.3033367037411527
1001,5000,-44873892.47589424,-0.1930319642984802,154.44936760629253,5.868,40.40114613180516,1,21.574642126789367,77.60736196319019,0.81799591002045
1002,5000,-54672163.27991627,-0.18108829531637086,43.01063095729348,5.64,38.06794924273434,1,89.7872340425532,7.446808510638298,2.6595744680851063
1003,5000,-76524077.33757375,-0.1764831511449239,30.820897772195288,5.562,37.37208350388866,0,94.8220064724919,4.746494066882416,0.3236245954692557
1004,3744,37011147.70894355,-0.24553699713605706,51.952156941767136,4.164000000000001,38.95316804407714,0,70.31700288184439,28.38616714697406,1.2968299711815563
1005,5000,-18133730.728598822,-0.18092692332082605,34.83666437012272,5.574,37.74048301268932,2,96.55543595263725,2.798708288482239,0.6458557588805167
1006,2502,11975904.03551746,-0.30200793353074507,81.00951731971529,2.76,39.19597989949749,0,45.0,51.73913043478261,3.260869565217391
1007,2502,-1590679.1293042083,-0.30534166942021074,78.33784634857302,2.8739999999999997,39.698492462311556,0,50.73068893528184,46.5553235908142,2.7139874739039667
1008,5000,30165930.528807938,-0.17726488952577418,22.09329210013672,5.61,37.290216946377406,2,97.2192513368984,2.0320855614973263,0.6417112299465241
1009,5000,-38440499.20523691,-0.18035938478816427,45.67087699145016,5.796,38.272615636512484,0,82.91925465838509,14.596273291925465,2.484472049689441
1010,5000,-59490360.54623147,-0.18234296120921223,36.69876759093819,5.682,38.23168235775686,0,93.66420274551214,4.435058078141499,1.9007391763463568
1011,5000,7200855.978939999,-0.17454663653025934,36.271513746609415,5.544,36.92181743757675,0,79.87012987012987,19.480519480519483,0.6493506493506493
1012,5000,-95435061.82753238,-89.51629924901906,5.186601631986253,0.576,2.9471960704052393,895,77.08333333333334,20.833333333333336,2.083333333333333
1013,4102,21653179.900020007,-0.23281228412968447,56.96174349091644,4.806,39.9197592778335,0,70.78651685393258,26.4669163545568,2.6217228464419478
1014,3788,10126630.659941565,-0.23836989399723124,53.02433957321641,4.158,38.704409363092,1,81.0966810966811,17.027417027417027,1.7316017316017316
1015,2502,-17340143.107028253,-0.3026434195459832,79.2877068462831,2.898,40.7035175879397,0,65.21739130434783,31.469979296066253,3.3126293995859215
1016,5000,-144558887.01000607,-0.18539348335709274,32.16128012596973,5.8260000000000005,39.17314776913631,0,99.07312049433573,0.10298661174047373,0.8238928939237898
1017,5000,-73205334.0007259,-0.18097116523940954,43.64014730508494,5.676,38.68194842406877,0,89.4291754756871,9.19661733615222,1.3742071881606766
1018,5000,42840713.1631709,-89.8129247197448,4.105116279919337,0.51,2.251330331559558,900,91.76470588235294,5.88235294117647,2.3529411764705883
1019,2502,36383804.94299741,-0.3029492194595528,73.4266634631805,2.7960000000000003,39.7822445561139,2,53.21888412017167,45.493562231759654,1.0729613733905579
1020,5000,19375517.256740652,-82.98323730917394,5.23088064182877,0.588,3.1927957429390093,881,97.95918367346938,1.0204081632653061,1.0204081632653061
1021,5000,48217751.407339096,-87.61619693723927,4.722310091160652,0.5820000000000001,2.660663119115841,904,86.5979381443299,7.216494845360824,6.185567010309279
1022,5000,16489808.23647708,-0.1788858234882594,46.75277726256261,5.736000000000001,38.763814981580026,0,87.44769874476988,10.0418410041841,2.510460251046025
1023,5000,-11528156.586531099,-90.5701949466672,3.4231474197425817,0.48,2.005730659025788,931,100.0,0.0,0.0
1024,5000,-17331833.11626377,-88.83416461646159,1.5921115054578143,0.348,1.146131805157593,933,100.0,0.0,0.0
1025,5000,6319347.167453441,-61.45621494135372,9.152639419786475,1.296,8.104789193614408,765,96.29629629629629,2.7777777777777777,0.9259259259259258
1026,3810,-58798987.25644099,-0.2429950483657995,71.56332163647632,4.524,39.98917748917749,0,67.10875331564988,30.371352785145888,2.519893899204244
1027,4052,-23068366.92639604,-0.22030219949376217,52.36453748029982,4.62,39.66480446927375,0,78.57142857142857,21.16883116883117,0.2597402597402597
1028,5000,42524599.09461781,-0.18151209885781847,32.103975014433736,5.766,39.25501432664756,0,95.21331945889699,3.433922996878252,1.352757544224766
1029,5000,94592497.8762943,-82.92208090641569,2.8421556761152327,0.552,2.824396234138354,900,100.0,0.0,0.0
1030,3132,14212618.105125148,-0.26667136853764195,60.396207637443005,3.5220000000000002,39.89396951623591,3,71.89097103918229,27.597955706984667,0.5110732538330494
1031,5000,-39863645.03239454,-87.82371595333738,4.687106480755398,0.49200000000000005,2.1285304952926727,908,80.48780487804879,10.975609756097562,8.536585365853659
1032,2502,-30562162.97338583,-0.29241960686785756,75.9630153819999,2.8680000000000003,40.871021775544385,0,50.418410041841,47.071129707112966,2.510460251046025
1033,5000,48378381.35382056,-72.01247741333316,5.709047155211188,0.846,4.871060171919771,842,100.0,0.0,0.0
1034,5000,-32789741.533755492,-0.18725247932272857,197.06852289971118,5.91,41.54727793696275,0,13.50253807106599,86.09137055837563,0.40609137055837563
1035,5000,77513792.14948931,-0.17050081241376971,37.433490424009584,5.712000000000001,38.272615636512484,0,95.7983193277311,3.046218487394958,1.1554621848739497
1036,5000,-66913642.809599325,-0.1722011317723412,40.03003947109386,5.694,38.354482194023745,0,92.3076923076923,5.268703898840886,2.423603793466807
1037,5000,-84242628.32903923,-0.18738110848609535,160.4391143464397,5.898,41.13794514940647,0,14.242115971515767,85.14750762970499,0.6103763987792472
1038,5000,8700753.623774592,-0.17044257281560252,27.177315597083748,5.5920000000000005,37.8632828489562,1,99.67811158798283,0.0,0.2145922746781116
1039,4046,-126770547.03186025,-0.21722606541211303,95.54035975637827,4.68,39.01322482197355,0,50.76923076923077,48.333333333333336,0.8974358974358974
1040,5000,-67576941.01309535,-72.24183466473599,4.429193861832704,0.726,4.093327875562832,824,100.0,0.0,0.0
1041,5000,10300742.360107416,-67.65595870378186,6.426214141047505,0.96,5.403192795742939,836,100.0,0.0,0.0
1042,3256,45081958.14008694,-0.248789055513778,59.18131524929742,3.738,39.46530872056015,0,65.97110754414125,30.01605136436597,3.8523274478330656
1043,5000,41401060.70737569,-0.17296132390539914,34.137536220748764,5.712000000000001,38.60008186655751,1,94.22268907563026,4.411764705882353,1.365546218487395
1044,5000,28921413.45131704,-0.18258445859172076,135.63826381771742,5.838,41.38354482194024,0,30.318602261048305,68.03699897225077,1.644398766700925
1045,5000,-19272278.69052735,-84.6347504552299,2.154775641548509,0.336,1.146131805157593,912,100.0,0.0,0.0
1046,4290,16450391.345167851,-0.1965317886259589,49.83407765088946,4.644,37.64367816091954,0,72.99741602067184,26.098191214470283,0.7751937984496124
1047,5000,-13236266.695701277,-0.16530301814829707,29.996346115588842,5.64,37.74048301268932,0,95.63829787234043,3.829787234042553,0.5319148936170213
1048,2854,-109509876.44723158,-0.27234621433413164,65.84230881163069,3.234,40.21897810218978,0,64.37847866419295,35.43599257884972,0.1855287569573284
1049,4360,-98836813.71311371,-0.19964402369311232,55.80961935443862,4.992,39.18982571832313,0,69.59134615384616,28.365384615384613,1.9230769230769231
1050,5000,22052134.364745565,-71.52887251427268,2.754548681326736,0.7320000000000001,4.093327875562832,805,100.0,0.0,0.0
1051,5000,-15948779.962483056,-96.71125195505678,0.3104452218082029,0.126,0.0,1001,100.0,0.0,0.0
1052,5000,43507407.30296975,-71.3381626982581,3.3747756566663942,0.864,5.280392959476054,866,100.0,0.0,0.0
1053,5000,84106381.6739675,-0.18014944750549258,164.77959390950727,5.8260000000000005,40.44207941056079,0,23.17198764160659,75.90113285272915,0.8238928939237898
1054,2998,60603956.50467204,-0.2563326534390168,61.665229794489626,3.33,39.45908460471567,0,72.97297297297297,23.963963963963963,3.063063063063063
1055,4676,-63974155.84042272,-0.17692974316538976,45.2908422026574,5.214,38.316527838667255,0,72.49712313003452,25.891829689298046,1.611047180667434
1056,5000,9908179.386129372,-85.7345326006586,2.3788759739127374,0.42,1.6782644289807616,916,100.0,0.0,0.0
1057,3836,-33022880.021026514,-0.22180293201261447,53.37367761976452,4.4399999999999995,39.87103707684041,1,77.02702702702703,20.945945945945947,2.027027027027027
1058,3012,61074820.77581661,-0.25648607017206465,62.78018769209284,3.432,40.57971014492754,0,55.769230769230774,41.08391608391608,3.146853146853147
1059,2578,-34924159.3733899,-0.2758111697804428,71.00992043801696,2.9579999999999997,40.99025974025974,2,62.88032454361054,33.67139959432049,3.2454361054766734
1060,2502,-39871735.90314462,-0.2767382920753445,79.09610496367453,2.904,41.20603015075377,0,69.00826446280992,25.206611570247933,5.578512396694215
1061,2638,-103559455.95330508,-0.27314364647134276,69.81779571634989,2.9459999999999997,40.1743264659271,0,67.20977596741345,30.75356415478615,2.0366598778004072
1062,3136,43352911.96863422,-0.2509875293717364,63.84497853818197,3.66,40.569159497021836,0,64.91803278688525,32.295081967213115,2.7868852459016393
1063,3202,-56527205.38342458,-0.24513561943059875,60.783799957657486,3.558,39.31347150259067,0,77.40303541315345,20.741989881956155,1.854974704890388
1064,5000,-60708324.63098315,-0.18533666125488948,202.19934480406187,5.94,42.52967662709783,1,13.737373737373737,84.94949494949495,1.3131313131313131
1065,2502,66355455.53787129,-0.28234806909001114,82.11082283693382,2.832,40.45226130653266,2,59.95762711864406,39.19491525423729,0.847457627118644
1066,5000,42395765.720548004,-0.16602093965515735,29.293502858483674,5.664,38.477282030290624,0,97.5635593220339,1.694915254237288,0.6355932203389831
1067,5000,64172897.72482805,-71.14495753339396,4.680770762165313,0.8099999999999999,4.543593941874744,850,100.0,0.0,0.0
1068,5000,109754506.41813865,-80.88770246279029,3.6720050394058728,0.534,2.4150634465820713,921,97.75280898876404,1.1235955056179776,1.1235955056179776
1069,5000,-106702516.78646013,-63.53894270293059,5.831339557259867,1.056,6.099058534588621,799,100.0,0.0,0.0
1070,5000,-16043230.894271415,-0.17764266892964117,168.82204482864853,5.802,41.54727793696275,0,17.993795243019648,82.00620475698035,0.0
1071,2948,-73973651.49759781,-0.25441350294420445,64.43717809729992,3.318,39.37896965419901,0,69.43942133815551,28.57142857142857,1.9891500904159132
1072,4750,-11897636.190247083,-0.17639642309357692,44.91802356495022,5.346,38.52459016393443,0,74.85970819304153,21.32435465768799,3.7037037037037033
1073,5000,-141793601.98366487,-0.16537022481373545,50.544154603869465,5.802,39.58248055669259,0,82.52326783867632,14.064115822130299,3.3092037228541886
1074,5000,-103324393.25699404,-0.17031404678757528,33.785901386012995,5.73,39.4596807204257,1,97.80104712041884,1.6753926701570683,0.5235602094240838
1075,5000,-107715055.59329051,-0.15866210709994694,34.0658320925016,5.64,37.61768317642243,0,93.19148936170212,5.212765957446808,1.4893617021276597
1076,5000,-95784066.4954448,-0.16074900961025607,43.11946501867409,5.706,38.23168235775686,2,90.85173501577287,7.676130389064142,1.4721345951629863
1077,4174,9658724.733439416,-0.21029500684222402,79.55551963597057,4.854,40.54187192118226,1,61.06304079110012,36.341161928306555,2.595797280593325
1078,5000,19900308.803992964,-0.16824079384123602,29.561884030011573,5.736000000000001,39.09128121162505,0,99.68619246861925,0.20920502092050208,0.10460251046025104
1079,5000,105797936.61302754,-0.17342856526981365,225.5899478285566,5.76,40.72861236185019,1,6.041666666666667,93.33333333333333,0.625
1080,5000,-53979164.1946277,-0.16569827810399126,53.38809884632868,5.694,38.84568153909128,0,76.8177028451001,20.969441517386723,2.107481559536354
1081,5000,-12716965.369664636,-0.15803649507639736,21.895249609954465,5.526,37.044617273843635,0,99.8914223669924,0.0,0.0
1082,5000,15022797.351713141,-49.548449545047255,9.305196269484542,1.6380000000000001,10.233319688907082,722,100.0,0.0,0.0
1083,4014,-4081443.0085234246,-0.2153149245945279,51.644386959856995,4.506,39.43589743589744,0,82.42343541944075,16.644474034620508,0.9320905459387484
1084,5000,-53861444.12899991,-70.19970420487147,4.7871338734189095,0.858,4.830126893164143,859,100.0,0.0,0.0
1085,2502,25233410.108201332,-0.2763094191796514,82.84126173543228,2.832,40.03350083752093,0,48.940677966101696,49.36440677966102,1.4830508474576272
1086,5000,-8004271.941619443,-0.1714533193485495,55.31149052701688,5.898,39.86901350798199,0,82.60427263479146,14.750762970498474,2.5432349949135302
1087,4488,-25928330.012910876,-0.1948030575714907,62.80001170697318,5.274,40.92363968907179,0,73.83390216154721,22.070534698521048,4.09556313993174
1088,5000,-26341010.244967926,-0.17199708038510433,147.10833977468192,5.802,40.23741301678264,0,21.302998965873837,77.66287487073423,0.9307135470527405
1089,5000,-40003532.289819665,-0.16452698537158916,27.681780155917767,5.6160000000000005,38.313548915268115,0,99.57264957264957,0.10683760683760685,0.3205128205128205
1090,5000,-55274112.11992219,-64.48402868605896,4.010706948422187,0.8220000000000001,4.871060171919771,790,100.0,0.0,0.0
1091,5000,-96242681.0133738,-67.7686023343009,4.966149337572589,0.87,4.9938600081866555,834,100.0,0.0,0.0
1092,5000,-48171870.62973553,-88.49040916928003,0.9631833521813808,0.294,0.8595988538681949,986,100.0,0.0,0.0
1093,5000,20275035.07526911,-60.664807627031,5.754675134148223,1.1280000000000001,6.999590667212444,804,100.0,0.0,0.0
1094,3364,25398017.2921179,-0.23314737237525857,57.225811298505654,3.9000000000000004,39.815384615384616,0,59.07692307692308,38.30769230769231,2.6153846153846154
1095,5000,-85042616.23557046,-0.1617715074055137,48.18788077666232,5.6579999999999995,38.60008186655751,0,82.39660657476139,15.800636267232237,1.8027571580063628
1096,3822,24324955.54402709,-0.2141596806626549,62.18732129818893,4.488,40.34519956850054,0,71.79144385026738,23.128342245989305,5.080213903743315
1097,2608,97617984.98709646,-0.2655662158696884,70.58647495296796,2.922,39.695268644747394,0,57.49486652977412,41.067761806981515,1.4373716632443532
1098,2860,107095.21010379487,-0.25494130073745264,65.02195193463024,3.216,40.4952658412236,0,62.873134328358205,33.3955223880597,3.731343283582089
1099,5000,-67010237.5735782,-0.16290339411080135,51.54869814316633,5.76,38.477282030290624,0,85.10416666666667,13.020833333333334,1.875
1100,5000,-98145587.37248106,-0.15698419542599418,25.016368728012843,5.586,37.208350388866144,1,98.17400644468314,0.8592910848549946,0.966702470461869
1101,3576,-25612108.39151443,-0.22207543836787103,57.207344303428684,4.038,38.64818024263432,1,76.2258543833581,21.693907875185737,1.9316493313521546
1102,5000,18229436.016811214,-70.51507651717564,5.335243261274461,0.7979999999999999,4.502660663119116,839,100.0,0.0,0.0
1103,5000,13219024.587266872,-74.37936746166018,3.252431987806828,0.606,3.3974621367171514,874,100.0,0.0,0.0
1104,5000,-33539317.886844866,-0.16261559545608328,37.10455509223891,5.6339999999999995,38.763814981580026,0,91.58679446219382,7.135250266240682,1.2779552715654952
1105,5000,-92467188.34001777,-80.41241578260635,2.488903361574415,0.528,2.5787965616045847,918,100.0,0.0,0.0
1106,5000,-47786538.34880563,-0.16216165753850054,28.015045622841185,5.73,38.96848137535817,0,96.8586387434555,2.3036649214659684,0.7329842931937173
1107,5000,54065475.254017435,-77.4184437362138,2.7557522458926504,0.606,3.356528857961523,901,100.0,0.0,0.0
1108,5000,11745250.360329496,-0.16148282766107835,50.32319634399246,5.736000000000001,39.17314776913631,0,79.39330543933055,19.456066945606697,1.1506276150627615
1109,5000,-89101910.94832918,-0.16208135741009316,41.05867785096466,5.778,38.68194842406877,0,85.35825545171339,12.56490134994808,1.9730010384215992
1110,5000,14642024.663776413,-0.16305170002820113,123.22820873708294,5.856000000000001,39.05034793286942,2,31.864754098360653,66.18852459016394,1.9467213114754098
1111,5000,110634070.13502343,-64.42661021397637,4.325790729803537,0.894,5.075726565697913,833,100.0,0.0,0.0
1112,5000,-72988525.39495128,-0.16484489848085399,37.74158768522507,5.688,38.477282030290624,0,88.08016877637131,10.126582278481013,1.6877637130801686
1113,5000,-154514431.98295814,-0.15160291210315613,24.040470367013366,5.472,36.47155137126484,0,97.03947368421053,1.5350877192982455,1.425438596491228
1114,3912,-37775786.2829203,-0.20931090393709678,52.823603991547195,4.488,40.7056345444971,1,80.88235294117648,18.048128342245988,1.06951871657754
1115,4486,10091149.27592196,-0.18689313711345648,51.52932256902804,5.178,39.661482159194875,0,76.8250289687138,21.205098493626885,1.9698725376593278
1116,5000,47057176.820991494,-0.1552235249097228,27.42199309625604,5.646,37.494883340155546,0,99.89373007438896,0.0,0.0
1117,5000,14941488.057601852,-78.80474063008326,1.4981268928290703,0.456,1.9647973802701595,910,100.0,0.0,0.0
1118,5000,-130335938.96870999,-0.15901158810143087,40.875407451721934,5.652,38.88661481784691,3,89.38428874734608,9.023354564755838,1.5923566878980893
1119,5000,-5093686.350346958,-0.1572315819171128,24.895674008148813,5.706,38.39541547277937,0,99.05362776025235,0.31545741324921134,0.5257623554153523
1120,5000,-27150210.112863805,-75.17095150213812,3.2502222027271155,0.57,2.660663119115841,930,100.0,0.0,0.0
1121,5000,40815379.445990846,-0.1657079321457652,34.56858002242414,5.736000000000001,38.354482194023745,2,90.3765690376569,7.949790794979079,1.6736401673640167
1122,5000,19863187.120857097,-70.85408533505255,4.909532097360417,0.6779999999999999,3.479328694228408,881,99.11504424778761,0.0,0.8849557522123894
1123,5000,-89705598.67807052,-40.58849467138996,12.756005348563496,2.0700000000000003,13.303315595579207,654,92.17391304347827,4.63768115942029,3.1884057971014492
1124,3652,-84108802.16064677,-0.2186582376950239,63.492126067961706,4.218,40.41831543244771,0,61.45092460881935,33.14366998577525,5.405405405405405
1125,5000,-5920393.7586413175,-0.16130996636431436,49.060440378575535,5.628,38.60008186655751,0,75.5863539445629,22.81449893390192,1.4925373134328357
1126,5000,-21721019.07914705,-0.1544708522577478,31.958116603468167,5.64,37.98608268522309,1,93.08510638297872,6.808510638297872,0.10638297872340426
1127,5000,-107637119.92388476,-0.16513859909841347,99.93746869053827,6.0,40.6058125255833,2,33.2,63.6,3.2
1128,5000,-29534970.276514858,-79.90850638259133,2.723293464828425,0.546,2.5378632828489565,936,98.9010989010989,1.098901098901099,0.0
1129,5000,-80941810.05649036,-70.7413008491316,2.697119485167803,0.552,3.0699959066721245,862,100.0,0.0,0.0
1130,5000,21204809.945889145,-0.14782319518569012,45.291461114889614,5.5920000000000005,37.453950061399915,0,81.75965665236052,14.592274678111588,3.648068669527897
1131,3068,24542221.20138719,-0.24150038937644447,61.80766018233403,3.558,40.48747461069736,0,73.18718381112986,24.620573355817875,2.0236087689713322
1132,5000,51401987.21261477,-81.50163185337257,2.6722644301188465,0.42600000000000005,1.9647973802701595,958,100.0,0.0,0.0
1133,5000,58819224.17086857,-0.16613584389616548,152.9033008226944,5.958,40.3192795742939,1,15.005035246727088,83.68580060422961,1.2084592145015105
1134,2502,-29995443.336387765,-0.2563907750180275,74.76131094758559,2.952,40.03350083752093,1,53.45528455284553,42.68292682926829,3.861788617886179
1135,5000,-69100111.24289899,-0.1441715147353839,25.414262494115047,5.3580000000000005,36.021285304952926,1,94.0649496080627,5.1511758118701,0.6718924972004479
1136,5000,-34084937.55249322,-56.92298389723013,6.875596965777682,1.032,6.262791649611134,775,96.51162790697676,0.0,3.488372093023256
1137,5000,-36133158.53454276,-65.77429832670069,7.313541230620368,0.876,4.789193614408514,847,97.26027397260275,1.36986301369863,1.36986301369863
1138,3234,69757781.73948611,-0.2350268118548887,60.618814359564915,3.666,41.34615384615385,2,83.46972176759411,15.711947626841244,0.8183306055646482
1139,4420,15143605.59366212,-0.18714255175917066,50.969474335322964,4.944,39.386901997213194,2,74.63592233009709,24.87864077669903,0.48543689320388345
1140,3778,-11804578.144991426,-0.20759414123366343,58.580875551227315,4.356,39.90174672489083,2,76.17079889807162,20.52341597796143,3.1680440771349865
1141,5000,-23951918.973091114,-0.14586242108408176,17.507377968485724,5.508,36.71715104379861,1,100.0,0.0,0.0
1142,5000,90009196.01654874,-66.47815463938548,6.962260770832457,0.738,4.502660663119116,892,82.92682926829268,15.447154471544716,1.6260162601626018
1143,5000,-24240078.076315053,-0.1637527246838847,145.197872032029,5.8500000000000005,40.114613180515754,1,22.564102564102566,76.51282051282051,0.8205128205128205
1144,2502,43008489.59000305,-0.2576604812549331,77.59969107805446,2.91,39.27973199329983,1,50.51546391752577,46.597938144329895,2.6804123711340204
1145,3556,13219635.040704703,-0.2159901797833192,55.32675997174882,4.008,39.33759442184776,0,66.46706586826348,32.33532934131736,1.0479041916167664
1146,3720,12499751.387600776,-0.21072445639619625,54.581003068114825,4.302,39.267886855241265,0,82.42677824267783,16.457461645746164,1.1157601115760112
1147,5000,-177821605.1973872,-53.85073335233149,6.403445930647044,1.1159999999999999,6.9177241097011875,763,100.0,0.0,0.0
1148,4838,-37164370.93168862,-0.1624360371019465,64.45630781929161,5.688,39.9237933954276,1,61.49789029535865,32.17299578059072,6.223628691983123
1149,5000,-4132504.955479631,-80.09943219325056,4.6701857829342135,0.462,1.9647973802701595,949,84.4155844155844,11.688311688311687,3.896103896103896
1150,2502,-6206060.670755357,-0.26595984111932486,84.64688267421731,3.0,42.211055276381906,1,43.8,53.800000000000004,2.4
1151,5000,13093980.403892647,-0.15397223255834552,40.55171651465006,5.82,38.84568153909128,0,94.12371134020619,3.711340206185567,2.1649484536082473
1152,5000,-73993277.8773756,-0.16250267188127468,37.776902964031784,5.874,40.23741301678264,0,90.60265577119509,8.069458631256383,1.2257405515832482
