run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
40,2502,90.15643310546875,-0.46587366432450467,75.12517045500465,2.91,40.871021775544385,0,57.113402061855666,39.58762886597938,3.0927835051546393
41,2502,17.150171279907227,-0.3980535415700881,78.7723654131634,2.826,40.20100502512563,0,51.59235668789809,45.85987261146497,2.547770700636943
42,3666,135.34510803222656,-0.3844427600447956,59.220675553974324,4.224,39.02027027027027,2,72.01704545454545,24.431818181818183,3.4090909090909087
43,5000,283.65118408203125,-0.3887149262125229,22.91161159087548,5.652,38.06794924273434,1,98.72611464968153,0.743099787685775,0.42462845010615713
44,5000,116.95797729492188,-0.40643165359781697,47.6495930779693,5.537999999999999,38.02701596397872,0,81.04008667388949,14.951245937161431,4.008667388949079
45,4190,73.42269134521484,-0.4701738361154763,58.21047039705812,4.836,39.94111874386654,0,76.1786600496278,21.464019851116625,2.357320099255583
46,4156,103.62763977050781,-0.5418975175299474,58.35078585761883,4.6739999999999995,39.28748144482929,1,71.7586649550706,26.572528883183566,1.6688061617458279
47,5000,95.40260314941406,-0.49387680045648646,35.44127483830057,5.771999999999999,39.21408104789194,0,90.54054054054053,7.6923076923076925,1.7671517671517671
48,5000,61.517486572265625,-0.4805041387880669,38.228173030940184,5.814,38.96848137535817,1,88.02889576883385,9.907120743034056,1.9607843137254901
49,5000,74.43611145019531,-0.5392077544360594,37.62625920004585,5.6160000000000005,37.494883340155546,2,96.26068376068376,2.3504273504273505,1.3888888888888888
50,3162,13.190872192382812,-0.47511695896857953,61.88337861961872,3.6119999999999997,39.89501312335958,0,68.10631229235881,29.2358803986711,2.4916943521594686
51,3474,24.000686645507812,-0.6249090972626249,75.48263429744065,3.9960000000000004,40.29761904761905,1,62.16216216216216,32.13213213213213,5.555555555555555
52,3628,18.092676162719727,-0.6191906417016101,54.504350458922765,4.194,40.523619806488334,1,73.8197424892704,22.46065808297568,3.5765379113018603
53,5000,382.9067077636719,-0.5443301599082059,94.97363417291787,5.856000000000001,40.36021285304953,1,45.799180327868854,50.307377049180324,3.790983606557377
54,5000,1337.1585693359375,-0.5002867914783528,205.28498261358828,5.838,39.991813344248875,4,5.960945529290853,93.31963001027749,0.7194244604316548
55,5000,54.213443756103516,-0.4100742451652989,28.535047832003933,5.586,37.61768317642243,0,95.27389903329752,3.544575725026853,1.0741138560687433
56,5000,636.1246337890625,-0.38852301857724,247.41812532690773,5.784,42.03847728203029,1,15.145228215767634,83.81742738589212,1.0373443983402488
57,3960,123.93572235107422,-0.47631127857604905,53.77359768185323,4.4639999999999995,39.365574622984916,0,77.28494623655914,21.63978494623656,1.0752688172043012
58,2502,79.18606567382812,-0.4071700087831894,73.00058180757061,2.814,40.117252931323286,0,53.09168443496801,44.776119402985074,1.9189765458422177
59,3864,57.6549186706543,-0.5173099022541311,61.62895382109478,4.4639999999999995,41.17333333333333,0,79.03225806451613,19.22043010752688,1.6129032258064515
60,5000,149.76132202148438,-0.6128458877294913,40.33644075545246,5.747999999999999,38.60008186655751,2,88.4133611691023,9.498956158663884,2.0876826722338206
61,5000,492.8951416015625,-0.518712007770312,110.03521051966271,5.808,39.62341383544822,0,24.89669421487603,71.48760330578511,3.512396694214876
62,5000,279.0061340332031,-0.5487724688386001,123.16717965002162,5.934,40.72861236185019,0,22.851365015166834,74.4186046511628,2.62891809908999
63,5000,156.6681671142578,-0.49288885879317634,152.26159640369661,5.802,40.72861236185019,0,13.650465356773525,85.62564632885213,0.6204756980351602
64,5000,277.654296875,-0.6696608907192696,179.25929126288008,5.8919999999999995,39.78714695047073,0,8.146639511201629,90.52953156822811,1.2219959266802443
65,3678,114.99958801269531,-0.3675914938989278,58.52005767886986,4.176,39.39393939393939,1,76.58045977011494,21.26436781609195,2.0114942528735633
66,5000,191.8267822265625,-0.5884964289970411,238.77395204404638,5.8500000000000005,43.10274252967663,0,17.846153846153847,80.51282051282051,1.5384615384615385
67,2768,25.761266708374023,-0.5532522271819016,66.76372495383497,3.222,41.446872645064055,2,66.66666666666666,29.42271880819367,3.7243947858473
68,3212,82.71401977539062,-0.5117556430869346,60.83940531328853,3.624,38.92834086507424,1,80.4635761589404,14.56953642384106,4.966887417218543
69,5000,181.35255432128906,-0.4588500131705374,22.752283322297234,5.43,36.225951698731066,0,96.68508287292818,2.6519337016574585,0.6629834254143646
70,5000,76.65129089355469,-0.48404890031529735,41.02579990284677,5.508,36.635284486287354,1,84.31372549019608,13.943355119825709,1.7429193899782136
71,3838,86.70281219482422,-0.44272104786198024,54.28963643396687,4.314,39.68850698174006,2,77.60778859527122,21.140472878998608,1.1126564673157162
72,5000,136.68482971191406,-0.7468301712942952,45.64579630412624,5.688,38.927548096602536,1,78.79746835443038,19.62025316455696,1.5822784810126582
73,5000,188.3782501220703,-0.5144402020021228,139.69447667680097,5.8919999999999995,40.8923454768727,1,18.43177189409369,80.75356415478615,0.8146639511201629
74,3396,45.792884826660156,-0.5170451008243159,58.504971116057625,3.9119999999999995,40.28031687995125,1,73.31288343558282,23.466257668711656,3.067484662576687
75,5000,230.2346954345703,-0.605190179989887,30.26854061464445,5.646,38.313548915268115,1,94.4739638682253,4.463336875664187,0.9564293304994688
76,4076,73.22762298583984,-0.4645517112498763,56.86555429215883,4.746,40.030287733467944,0,73.70417193426043,24.52591656131479,1.643489254108723
77,5000,23.53392791748047,-0.6411535174225421,26.98787138418839,5.628,37.494883340155546,0,99.14712153518124,0.31982942430703626,0.42643923240938164
78,2614,145.29966735839844,-0.48800189394670807,70.57894850276087,3.048,41.839999999999996,0,73.4251968503937,24.21259842519685,2.3622047244094486
79,2618,204.6525421142578,-0.43381949211604987,70.35623738955282,2.8739999999999997,39.6964856230032,0,65.76200417536533,32.77661795407098,1.4613778705636742
80,5000,343.9605407714844,-0.6168928321645861,54.801599580191294,5.76,39.05034793286942,1,81.5625,17.083333333333332,1.3541666666666667
81,4132,97.88639068603516,-0.4943010073912503,54.758225282770496,4.704,40.36834245893479,1,77.29591836734694,22.066326530612244,0.5102040816326531
82,5000,34.10223388671875,-0.5328402524934089,27.768954897395144,5.61,37.904216127711834,0,96.47058823529412,2.7807486631016043,0.7486631016042781
83,2740,58.7248420715332,-0.5150724114475737,68.6642111703578,3.168,40.82254379284082,1,61.36363636363637,28.78787878787879,9.848484848484848
84,2502,37.852264404296875,-0.393828396227039,77.36533147199368,2.76,38.94472361809046,0,54.78260869565217,44.78260869565218,0.43478260869565216
85,5000,30.19869613647461,-0.4824413626793616,56.57253450910457,5.898,39.746213671715104,0,78.22990844354018,17.497456765005087,4.27263479145473
86,2566,53.819007873535156,-0.5483166037694007,71.27464023533634,3.078,41.190864600326265,1,61.79337231968811,33.33333333333333,4.8732943469785575
87,2580,46.8685417175293,-0.3729903504282341,71.01053602483105,2.8080000000000003,38.36171938361719,1,43.58974358974359,55.12820512820513,1.282051282051282
88,2696,37.17082595825195,-0.5292437207686452,68.65863311892994,3.1799999999999997,41.20836560805577,3,63.20754716981132,35.660377358490564,1.1320754716981132
89,2502,17.35348129272461,-0.553103201732194,74.54831297671618,2.85,39.11222780569514,0,61.473684210526315,34.73684210526316,3.7894736842105265
90,5000,44.86641311645508,-0.5092945339003639,43.39293462366978,5.898,39.37781416291445,2,88.80976602238047,9.35910478128179,1.8311291963377416
91,4374,34.180171966552734,-0.430290578385524,68.55286525683329,5.118,40.093896713615024,0,69.87104337631888,26.611957796014067,3.5169988276670576
92,3186,39.96964645385742,-0.6369661643369465,59.76543023148428,3.5940000000000003,39.453125,1,63.939899833055094,34.891485809682806,1.1686143572621035
93,3558,77.96119689941406,-0.5253247813600034,56.252525624364495,4.014,38.79210220673635,0,64.42451420029896,35.276532137518686,0.29895366218236175
94,3978,66.29232025146484,-0.4549253385608142,52.278222125135436,4.59,40.94202898550724,2,75.0326797385621,24.444444444444443,0.39215686274509803
95,5000,96.18653869628906,-0.45974694613257683,45.708449062442476,5.724,37.98608268522309,1,74.1090146750524,23.165618448637318,2.7253668763102725
96,3388,181.39393615722656,-0.42813518050383725,76.97514183894917,3.906,38.912645082467925,3,54.07066052227343,44.23963133640553,1.5360983102918586
97,5000,41.77555847167969,-0.5348301741427347,36.96280514191705,5.736000000000001,38.559148587801886,0,95.29288702928869,3.1380753138075312,1.4644351464435146
98,4330,28.20038604736328,-0.5390098447512296,55.5340255102093,5.016,39.89563567362429,1,67.10526315789474,31.33971291866029,1.4354066985645932
99,5000,15.349509239196777,-0.42910808897524805,46.510340344000724,5.802,38.722881702824395,0,83.97104446742503,13.857290589451912,2.1716649431230612
100,5000,19.970083236694336,-0.6939805568456063,25.322845689785495,5.532,37.208350388866144,0,99.24078091106291,0.21691973969631237,0.43383947939262474
101,5000,27.460466384887695,-0.41892384797543003,23.63738544145822,5.67,38.313548915268115,0,99.68253968253968,0.0,0.31746031746031744
102,5000,302.48956298828125,-0.6760883652748187,122.42317164005887,5.934,40.64674580433893,2,20.424671385237612,77.14863498483317,2.3255813953488373
103,5000,198.15713500976562,-0.4612704576454063,25.36758127100096,5.4239999999999995,36.75808432255423,0,95.02212389380531,3.761061946902655,1.2168141592920354
104,3344,219.13192749023438,-0.38859676631426904,62.32499238423319,3.7920000000000003,38.94736842105263,2,78.63924050632912,20.411392405063292,0.949367088607595
105,5000,195.5872039794922,-0.5168666604557688,158.64272868567318,5.844,40.68767908309456,1,25.154004106776178,74.33264887063655,0.5133470225872689
106,2826,77.6030044555664,-0.5846247826187833,81.3757788279878,3.396,40.56047197640118,0,56.53710247349824,37.63250883392226,5.6537102473498235
107,5000,58.301048278808594,-0.44314713934974775,30.293732293819797,5.7,38.23168235775686,1,95.89473684210526,2.736842105263158,1.263157894736842
108,5000,126.96946716308594,-0.37182941886307413,24.1727516777813,5.562,37.413016782644284,1,99.89212513484358,0.0,0.10787486515641855
109,2626,89.36883544921875,-0.5068284698555571,70.68495517666628,3.024,40.605095541401276,0,76.19047619047619,20.634920634920633,3.1746031746031744
110,5000,306.5121765136719,-0.5076727149346095,54.96431729699469,5.682,38.23168235775686,0,76.24076029567054,21.541710665258712,2.2175290390707496
111,5000,60.18031311035156,-0.4030736783780991,31.15074212697269,5.628,37.53581661891118,0,95.0959488272921,3.304904051172708,1.5991471215351813
112,3874,43.46245193481445,-0.7808072120349748,83.10316678689858,4.536,39.84042553191489,0,46.56084656084656,49.60317460317461,3.835978835978836
113,5000,80.99050903320312,-0.4739411905321109,126.27542835446815,5.796,39.09128121162505,0,28.57142857142857,69.46169772256728,1.8633540372670807
114,2502,141.62887573242188,-0.5974409332034403,85.70297935391977,2.952,40.95477386934673,1,28.86178861788618,64.63414634146342,6.504065040650407
115,5000,174.82940673828125,-0.5784998747332817,29.318738123793548,5.55,37.249283667621775,1,91.35135135135135,6.27027027027027,2.27027027027027
116,5000,39.01760482788086,-0.4626258079719063,40.2540906467484,5.712000000000001,38.436348751535,0,88.02521008403362,9.768907563025211,2.2058823529411766
117,4074,310.7684020996094,-0.5200311896669945,94.72848896853473,4.764,39.29292929292929,2,42.44332493702771,55.2896725440806,2.141057934508816
118,5000,473.3353271484375,-0.47031435453014714,52.19494598797212,5.754,39.37781416291445,3,76.85088633993743,19.81230448383733,3.232533889468196
119,5000,411.879150390625,-0.4503342193242679,43.604032292340406,5.622,37.82234957020057,0,84.20490928495198,12.806830309498398,2.88153681963714
120,3514,151.72183227539062,-0.47662556678088663,55.5853745994525,3.924,38.88235294117647,1,63.149847094801224,36.08562691131498,0.764525993883792
121,5000,79.64664459228516,-0.520903135545566,53.19507358750967,5.802,38.927548096602536,0,79.31747673216132,17.993795243019648,2.5853154084798344
122,5000,227.74403381347656,-0.44267194824799483,207.69301929848663,5.844,41.38354482194024,1,21.45790554414784,78.4394250513347,0.10266940451745381
123,4642,397.68914794921875,-0.497639456323021,51.83155232984994,5.406,39.840989399293285,2,80.35516093229744,17.314095449500556,2.3307436182019976
124,3820,314.3036193847656,-0.9209721102175877,70.22816335500156,4.476,41.824069077172155,2,73.45844504021449,23.86058981233244,2.680965147453083
125,5000,162.0763702392578,-0.4524722761190443,43.03610253781047,5.838,39.90994678673761,0,88.1808838643371,8.633093525179856,3.1860226104830422
126,4898,25.530664443969727,-0.6558573408253415,43.84267136424726,5.3999999999999995,38.252508361204015,0,81.33333333333333,18.11111111111111,0.4444444444444444
127,4584,124.65949249267578,-0.6243621026188274,107.5899682979885,5.382,39.821029082774054,0,49.05239687848383,48.272017837235225,2.6755852842809364
128,4608,61.825618743896484,-0.642760574591919,52.51333962939267,5.256,38.940809968847354,0,73.0593607305936,24.429223744292237,2.3972602739726026
129,5000,13.92068099975586,-0.49779007499397304,46.68646522822578,5.922,39.58248055669259,1,87.53799392097264,9.625126646403242,2.735562310030395
130,5000,82.17681884765625,-0.5983256281939411,62.433512135149556,5.6160000000000005,37.61768317642243,5,71.47435897435898,26.38888888888889,2.02991452991453
131,5000,299.261962890625,-0.6881631585896617,258.02180349315404,5.736000000000001,41.71101105198527,0,6.380753138075314,93.30543933054393,0.3138075313807531
132,2842,81.31431579589844,-0.5292885917030916,70.343378206919,3.3659999999999997,40.909090909090914,4,54.188948306595364,39.928698752228165,5.704099821746881
133,5000,20.758020401000977,-0.4977536659407908,40.124955834002805,5.532,37.61768317642243,0,86.8763557483731,10.84598698481562,2.1691973969631237
134,5000,92.190673828125,-0.4935895437964287,25.779205855530165,5.646,37.82234957020057,3,93.51753453772582,4.1445270988310305,2.2316684378320937
135,2556,76.82563781738281,-0.5499873387271639,71.66666930094135,2.982,40.37674037674038,0,61.3682092555332,36.21730382293762,2.2132796780684103
136,4462,128.56390380859375,-0.436422704195601,54.4485443649249,5.184,40.43238270469181,2,79.62962962962963,18.75,1.5046296296296295
137,5000,184.34225463867188,-0.427480619214138,146.85346660484714,5.898,41.30167826442898,0,21.566632756866735,78.12817904374364,0.3051881993896236
138,5000,51.16941452026367,-0.5985924613980318,117.38090683202336,5.94,40.810478919361444,1,30.50505050505051,65.65656565656566,3.737373737373737
139,5000,110.52498626708984,-0.49061228153557385,139.01241919914006,5.922,41.219811706917724,0,15.19756838905775,83.08004052684905,1.6210739614994936
140,3014,121.28164672851562,-0.46365979483013026,71.64730821986045,3.294,38.48275862068966,1,59.38069216757741,39.34426229508197,1.2750455373406193
141,5000,97.25299072265625,-0.4389971665451323,49.5694812237266,5.8919999999999995,39.90994678673761,1,81.67006109979633,15.274949083503056,3.054989816700611
142,3090,16.94101905822754,-0.5016038301041867,60.453669823093556,3.5999999999999996,40.65860215053764,0,71.83333333333334,25.833333333333336,2.166666666666667
143,2594,38.44740295410156,-0.5869483272664102,71.5302011452296,3.0,39.91935483870967,5,60.0,37.6,2.4
144,5000,58.72755813598633,-0.4522269115920564,35.08808322363518,5.376,36.225951698731066,0,93.52678571428571,4.575892857142857,1.8973214285714284
145,4446,15.899489402770996,-0.5256289323243578,45.06522796325805,4.787999999999999,37.07294552169898,2,72.4310776942356,26.81704260651629,0.7518796992481203
146,3096,29.457944869995117,-0.47841612794907723,63.28382707579945,3.558,39.63782696177062,0,54.131534569983145,44.35075885328836,1.5177065767284992
147,5000,237.36337280273438,-0.47302835727148645,34.71147207782778,5.556,37.494883340155546,0,95.14038876889849,3.5637149028077757,1.187904967602592
148,5000,138.42906188964844,-0.6168484883209768,192.75494102463878,5.712000000000001,40.97421203438395,0,11.134453781512606,88.65546218487394,0.21008403361344538
149,4026,133.19049072265625,-0.6119464803772952,63.2807050858417,4.68,40.695296523517385,1,68.58974358974359,29.102564102564106,2.1794871794871793
150,3210,56.92034149169922,-0.5349962437613427,62.03853573654689,3.726,40.18087855297158,0,67.4718196457327,28.019323671497588,4.508856682769726
151,5000,28.613075256347656,-0.5023218405666344,27.047998198165896,5.537999999999999,37.699549733933694,1,98.37486457204767,0.8667388949079089,0.7583965330444203
152,2866,104.8725357055664,-0.526673303595568,64.48856291028017,3.234,39.24418604651162,1,51.57699443413729,43.41372912801484,5.009276437847866
153,5000,336.0842590332031,-0.5492258756280691,29.80858568206278,5.598,37.74048301268932,0,95.92711682743837,3.858520900321544,0.21436227224008575
154,2798,156.73016357421875,-0.5154863601201889,66.26048772436445,3.168,40.01490312965723,1,70.83333333333334,23.295454545454543,5.681818181818182
155,5000,781.7072143554688,-0.5130586873919478,159.49251776240305,5.958,40.68767908309456,1,16.112789526686807,82.4773413897281,1.4098690835850958
156,4358,22.830970764160156,-0.5179351129555538,51.969577230655446,5.010000000000001,39.25541941564561,0,72.09580838323353,25.868263473053894,1.9161676646706587
157,3376,124.8991470336914,-0.462186182203396,65.72116322788243,3.93,40.772532188841204,0,64.12213740458014,32.51908396946565,3.3587786259541987
158,3842,284.2316589355469,-0.5022793330442438,59.08502060433749,4.452,40.182403433476395,0,66.30727762803235,30.45822102425876,3.0997304582210243
159,5000,494.6677551269531,-0.497035969550907,34.04786756774641,5.622,38.02701596397872,1,97.22518676627536,1.92102454642476,0.7470651013874066
160,2794,139.37757873535156,-0.45204416009945575,67.44615195532126,3.234,40.59701492537313,0,69.38775510204081,26.716141001855288,3.710575139146568
161,5000,35.05872344970703,-0.4490432379672582,28.808650408304096,5.712000000000001,38.84568153909128,0,98.6344537815126,0.7352941176470588,0.6302521008403361
162,2694,50.72328186035156,-0.5261591010692034,69.73495865058652,3.1020000000000003,39.6124031007752,0,63.44294003868471,33.26885880077369,3.2882011605415857
163,4450,361.85235595703125,-0.4721696718993184,51.036393100100575,5.148,40.12915129151292,0,84.14918414918415,15.151515151515152,0.5827505827505828
164,2502,121.78433990478516,-0.48333471265844485,78.07111963849704,2.844,38.94472361809046,0,52.742616033755276,44.303797468354425,2.7426160337552745
165,5000,339.6379089355469,-0.4907822369337175,35.255742709020666,5.766,38.80474826033565,1,97.08636836628513,1.664932362122789,1.1446409989594173
166,5000,55.770957946777344,-0.5359222944537021,27.073069477917503,5.598,37.33115022513303,1,95.06966773847803,3.965702036441586,0.964630225080386
167,5000,216.59469604492188,-0.546517040727335,190.30136398899765,5.8260000000000005,40.64674580433893,1,17.09577754891864,81.66838311019568,1.235839340885685
168,3060,151.1941375732422,-0.5933398700810472,62.959719230761436,3.432,39.57909029192125,0,76.74825174825175,20.27972027972028,2.972027972027972
169,5000,237.20094299316406,-0.48077034685367953,29.76356118549736,5.436,37.003683995088004,0,95.91611479028698,2.5386313465783665,1.545253863134658
170,5000,174.11691284179688,-0.46668546388192256,46.532036800897465,5.79,38.64101514531314,2,80.72538860103627,18.238341968911918,1.0362694300518136
171,3078,22.98065948486328,-0.49196920771774455,64.01677333741596,3.558,41.093117408906885,1,66.27318718381113,32.54637436762226,1.1804384485666104
172,2502,44.060298919677734,-0.4906606038566386,76.44403970992455,2.8560000000000003,40.20100502512563,0,43.90756302521008,55.88235294117647,0.21008403361344538
173,5000,495.2668762207031,-0.631553802710524,282.8497990039106,5.868,41.99754400327466,0,10.020449897750511,88.24130879345603,1.6359918200409
174,5000,435.74493408203125,-0.5446825472117859,230.0596210412075,5.808,41.465411379451496,0,9.917355371900827,88.42975206611571,1.5495867768595042
175,5000,399.6543273925781,-0.4906799312434331,24.595429657962942,5.568,37.98608268522309,0,98.27586206896551,0.7543103448275862,0.9698275862068966
176,5000,45.05488204956055,-0.6389586108920207,111.04734111451778,5.832,40.72861236185019,1,24.794238683127574,73.04526748971193,2.1604938271604937
177,5000,30.86296844482422,-0.5348242068825066,25.755842888471985,5.532,36.71715104379861,0,97.72234273318871,1.3015184381778742,0.8676789587852495
178,5000,461.0467834472656,-0.41390613726319486,238.12985448659893,5.82,40.97421203438395,0,16.185567010309278,82.9896907216495,0.8247422680412372
179,5000,110.32778930664062,-0.5166269628789959,41.451699108253315,5.814,39.25501432664756,0,85.13931888544892,13.93188854489164,0.9287925696594427
180,5000,33.901912689208984,-0.5136719813887378,41.837983374316,5.688,38.68194842406877,0,89.66244725738397,8.544303797468354,1.7932489451476792
181,2674,19.998361587524414,-0.432687543727588,68.57133421737464,2.922,38.75,1,64.8870636550308,33.059548254620125,1.8480492813141685
182,3904,87.80728149414062,-0.3866986319572369,55.25481228970235,4.4639999999999995,39.577836411609496,1,73.25268817204301,22.849462365591396,3.8978494623655915
183,5000,91.20223236083984,-0.45082317156084584,143.5198137520034,5.676,39.4596807204257,0,28.64693446088795,70.93023255813954,0.3171247357293869
184,5000,25.85870933532715,-0.410906433956905,37.84517388857453,5.7,39.41874744167008,0,88.0,10.526315789473683,1.4736842105263157
185,2502,79.68788146972656,-0.4900728291329336,80.02292292839347,2.892,39.7822445561139,0,53.52697095435685,43.983402489626556,2.4896265560165975
186,5000,207.55125427246094,-0.5092354594763305,180.1077601017159,5.814,40.72861236185019,0,26.006191950464398,72.34262125902993,1.5479876160990713
187,5000,177.2219696044922,-0.585322456301446,48.24227244496735,5.6579999999999995,38.80474826033565,0,81.54825026511135,16.118769883351007,2.332979851537646
188,5000,44.28459930419922,-0.499210700715169,33.82183162530874,5.628,38.108882521489974,1,86.56716417910447,12.79317697228145,0.5330490405117271
189,5000,37.60490417480469,-0.4898483486150649,31.66361511485606,5.328,35.611952517396645,1,90.990990990991,7.882882882882883,1.0135135135135136
190,5000,107.91295623779297,-0.5107659417358953,32.79126398282977,5.796,39.0094146541138,0,97.20496894409938,1.5527950310559007,1.1387163561076603
191,3818,102.80729675292969,-0.5786118550301238,66.60283113699298,4.542,41.46868250539957,0,71.20211360634082,26.68428005284016,2.1136063408190227
192,4124,32.39393615722656,-0.46828881976580033,51.16310371561035,4.752000000000001,39.75062344139651,0,64.01515151515152,32.95454545454545,2.904040404040404
193,4680,78.2801742553711,-0.6144181650473189,51.589884106406025,5.364,39.509417433201925,0,65.54809843400447,31.543624161073826,2.796420581655481
194,3332,142.4756317138672,-0.6610463077443762,59.45902259377151,3.8819999999999997,40.087010565568676,0,74.65224111282845,21.483771251931994,3.7094281298299845
195,5000,71.98072814941406,-0.984835845369818,243.387249014652,5.802,40.56487924682767,1,8.790072388831438,90.89968976215098,0.2068252326783868
196,5000,257.3267517089844,-0.5127830272846507,27.071723480268528,5.562,37.249283667621775,1,96.5480043149946,1.9417475728155338,1.5102481121898599
197,2614,49.310585021972656,-0.42668603994289217,70.30857378847769,2.9579999999999997,40.88,1,55.172413793103445,41.17647058823529,3.6511156186612577
198,2942,8.487143516540527,-0.5131770247878483,66.28070427312855,3.378,39.39179632248939,1,71.40319715808171,27.353463587921844,1.2433392539964476
199,5000,198.8144073486328,-0.601827266393949,49.44993569947197,5.694,38.80474826033565,0,75.76396206533192,20.442571127502635,3.68809272918862
200,3212,164.99603271484375,-0.5458168298461404,61.32325689347499,3.624,39.4448030987734,1,72.68211920529801,25.0,2.152317880794702
201,4538,292.1728820800781,-0.5193476669186019,68.47941824204581,5.2620000000000005,38.607594936708864,0,61.57354618015963,35.23375142531357,3.192702394526796
202,2680,54.83872604370117,-0.5415186869671197,69.15976203399025,3.072,41.30943102104443,0,71.09375,28.125,0.5859375
203,5000,20.309133529663086,-0.6866926964075629,19.447615206331783,5.478000000000001,37.003683995088004,0,99.89047097480832,0.0,0.0
204,2502,150.43585205078125,-0.4944272664178616,81.26557986249897,2.94,41.12227805695142,0,48.97959183673469,46.93877551020408,3.877551020408163
205,5000,543.01171875,-0.5054371204158914,57.41649880803776,5.994,40.48301268931642,2,71.97197197197197,26.226226226226224,1.7017017017017018
206,5000,511.5426940917969,-0.5975846605656786,163.48150607285606,5.856000000000001,40.44207941056079,2,8.299180327868852,90.8811475409836,0.7172131147540983
207,3084,272.52178955078125,-0.5350047955978342,64.08494925279399,3.624,41.01010101010101,1,78.64238410596026,19.5364238410596,1.8211920529801324
208,2834,68.83283233642578,-0.6331934599993403,66.65810064763136,3.294,41.25,2,71.40255009107467,26.958105646630237,1.4571948998178506
209,5000,237.1812744140625,-0.47473511813579616,153.00049901472255,5.94,41.056078591895215,1,14.343434343434344,85.35353535353535,0.30303030303030304
210,5000,241.2629852294922,-0.6230796415502872,44.3559127620708,5.778,38.68194842406877,0,83.59293873312565,15.36863966770509,1.0384215991692627
211,5000,209.33494567871094,-0.5017247279974786,36.49707105240412,5.393999999999999,36.225951698731066,0,78.75417130144605,18.798665183537263,2.3359288097886544
212,5000,104.77104187011719,-0.4239228997130666,28.86477846331566,5.322,36.51248465002047,0,89.96617812852311,8.229988726042842,1.6910935738444193
213,4346,17.99894905090332,-0.4786161951020027,59.99211184136713,4.986,39.22495274102079,0,73.40553549939831,22.021660649819495,4.57280385078219
214,4094,53.896629333496094,-0.5007736572695666,53.96679608788415,4.602,38.5427135678392,0,76.40156453715777,20.990873533246415,2.607561929595828
215,5000,75.16581726074219,-0.5813529509507842,48.884649038167055,5.6579999999999995,38.722881702824395,0,78.79109225874868,18.66383881230117,2.545068928950159
216,3178,19.221569061279297,-0.5008387766713605,59.78311132949478,3.708,41.90600522193211,4,68.93203883495146,29.28802588996764,1.779935275080906
217,2904,17.333642959594727,-0.5392892214274162,64.43970402027792,3.198,39.49820788530466,2,63.789868667917446,35.45966228893058,0.5628517823639775
218,4496,80.5745620727539,-0.5485207181611923,51.00717537759311,5.172,40.16430853491556,0,78.19025522041764,21.57772621809745,0.23201856148491878
219,2502,19.23708152770996,-0.507382766227945,83.08612882153936,2.814,40.787269681742046,0,48.61407249466951,50.53304904051173,0.8528784648187633
220,5000,25.45581817626953,-0.5074766729632305,24.35753040209867,5.448,36.51248465002047,1,99.44933920704845,0.3303964757709251,0.22026431718061676
221,5000,36.468109130859375,-0.5813033772958529,57.33932705207549,5.724,39.21408104789194,1,67.61006289308176,29.035639412997906,3.2494758909853245
222,5000,23.909635543823242,-0.6209440929476411,45.018558042387674,5.778,39.05034793286942,0,90.03115264797508,7.78816199376947,2.1806853582554515
223,5000,32.49073028564453,-0.5692956208244895,25.98455211308961,5.4239999999999995,36.75808432255423,2,100.0,0.0,0.0
224,5000,51.807586669921875,-0.5384071529406095,32.69271657598219,5.5920000000000005,37.37208350388866,0,89.27038626609442,8.47639484978541,2.2532188841201717
225,5000,27.583303451538086,-0.6540086231687099,41.27110366085482,5.706,38.19074907900123,0,79.39011566771819,17.981072555205046,2.6288117770767614
226,2502,65.55447387695312,-0.5947871063176067,79.97349758169831,3.006,40.117252931323286,4,51.69660678642715,42.71457085828344,5.389221556886228
227,5000,131.88430786132812,-0.5546899528186872,23.45908190647109,5.562,37.453950061399915,0,97.0873786407767,2.0496224379719528,0.8629989212513484
228,5000,104.13042449951172,-1.484208074031198,47.728099482354025,5.808,39.950880065493244,1,92.97520661157024,5.991735537190083,1.0330578512396695
229,3052,14.4807767868042,-0.41086677418476003,60.98756853387071,3.48,39.61878829135466,1,61.89655172413793,35.51724137931034,2.586206896551724
230,5000,64.9725112915039,-0.4261409664919725,30.56096200087417,5.61,37.94514940646746,1,90.05347593582887,8.77005347593583,1.1764705882352942
231,5000,246.8457489013672,-0.6081675215916041,170.46232266958611,5.88,42.2022103970528,0,14.795918367346939,84.48979591836735,0.7142857142857143
232,5000,9.280531883239746,-0.47037456801650734,31.649195687166255,5.52,37.290216946377406,0,94.56521739130434,3.804347826086957,1.6304347826086956
233,5000,28.697452545166016,-0.626543444061587,180.44564964425908,5.832,40.40114613180516,0,27.77777777777778,71.81069958847736,0.411522633744856
234,5000,7.850295066833496,-0.58149557575443,46.76870750295676,5.562,37.904216127711834,0,67.74541531823085,28.58683926645092,3.6677454153182305
235,5000,14.193924903869629,-0.548545104175678,24.117512213072857,5.6160000000000005,37.94514940646746,0,99.14529914529915,0.4273504273504274,0.3205128205128205
236,2502,22.33884048461914,-0.5680244114704707,82.48559901020043,2.892,41.20603015075377,1,68.67219917012449,30.29045643153527,1.0373443983402488
237,5000,28.831815719604492,-1.057105082648671,44.04716347180099,5.718,38.313548915268115,1,85.51941238195172,11.752360965372507,2.728226652675761
