run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
4815,2502,6269.67236328125,-0.914198586107666,0.4127618742208598,0.23399999999999999,3.5175879396984926,439,61.53846153846154,38.46153846153847,0.0
4816,2502,2611.4970703125,-0.8296704254524417,0.6827618396209744,0.3,4.355108877721943,440,60.0,40.0,0.0
4817,2502,1676.1864013671875,-0.7816061681734993,1.6755690447992517,0.30600000000000005,3.8525963149078724,434,66.66666666666666,33.33333333333333,0.0
4818,2502,7079.73681640625,-0.8203129027729527,0.5926230322938297,0.3,5.360134003350084,428,46.0,54.0,0.0
4819,2502,2915.822021484375,-0.9696087601580929,0.32925965752214137,0.24,3.350083752093802,434,60.0,40.0,0.0
4820,2502,2649.571533203125,-0.755323127349908,0.3194780769286417,0.3,5.6951423785594635,459,42.0,56.00000000000001,2.0
4821,2502,6613.126953125,-0.8718964033975325,0.3873096013535598,0.24,3.6850921273031827,465,62.5,35.0,2.5
4822,2502,5921.5224609375,-1.1566013837303653,1.5871607814941229,0.192,0.8375209380234505,512,96.875,3.125,0.0
4823,2502,3472.580078125,-0.9218614053157199,0.7299808244988527,0.354,6.532663316582915,385,40.67796610169492,59.32203389830508,0.0
4824,2502,4492.03271484375,-0.6143708601778997,0.6432729637393566,0.5579999999999999,12.39530988274707,353,33.33333333333333,64.51612903225806,2.1505376344086025
4825,2502,2164.269287109375,-0.9526015889407577,0.5356150552231119,0.222,3.1825795644891124,454,67.56756756756756,32.432432432432435,0.0
4826,2502,5780.9384765625,-0.9035710151073119,1.408510353193483,0.312,4.690117252931323,435,61.53846153846154,38.46153846153847,0.0
4827,2502,6948.0224609375,-0.6781887164380731,0.49507867932070865,0.372,7.370184254606365,433,32.25806451612903,67.74193548387096,0.0
4828,2502,4275.3544921875,-1.1511050848647553,0.9227891072535422,0.192,1.340033500837521,491,90.625,9.375,0.0
4829,2502,4957.15673828125,-0.9844689957187708,0.3394810115261485,0.24600000000000002,3.6850921273031827,439,56.09756097560976,39.02439024390244,4.878048780487805
4830,2502,10034.232421875,-1.0527284601597133,0.21394806610322442,0.186,2.3450586264656614,489,80.64516129032258,19.35483870967742,0.0
4831,2502,1960.9859619140625,-0.883828940001036,0.6161827414802163,0.44999999999999996,8.710217755443885,412,38.666666666666664,60.0,1.3333333333333335
4832,2502,4663.46337890625,-0.9031453638718472,0.9777636253928356,0.24600000000000002,3.5175879396984926,461,68.29268292682927,31.70731707317073,0.0
4833,2502,13312.9345703125,-0.8906678849567738,1.634205383244236,0.294,2.512562814070352,459,83.6734693877551,16.3265306122449,0.0
4834,2502,1323.1954345703125,-0.9079802413949499,0.29447698136105865,0.198,2.512562814070352,468,63.63636363636363,36.36363636363637,0.0
4835,2502,2640.134765625,-0.910024421016643,1.4102921286004368,0.252,2.680067001675042,465,73.80952380952381,26.190476190476193,0.0
4836,2502,5955.91015625,-1.0030817114948802,1.1701316041994743,0.222,1.507537688442211,460,94.5945945945946,2.7027027027027026,2.7027027027027026
4837,2502,1790.300048828125,-0.9819192536557896,0.6322405791072278,0.222,2.0100502512562812,467,86.48648648648648,10.81081081081081,2.7027027027027026
4838,2502,1861.8555908203125,-0.6887633092137149,0.39214153426317294,0.396,8.710217755443885,385,31.818181818181817,68.18181818181817,0.0
4839,2502,7351.828125,-0.8790489840571646,0.6291048494742342,0.222,1.8425460636515913,470,78.37837837837837,21.62162162162162,0.0
4840,2502,1760.8046875,-0.7117142129931466,1.0487754140099779,0.528,11.222780569514237,375,27.27272727272727,71.5909090909091,1.1363636363636365
4841,2502,1906.898681640625,-0.7542285642871036,1.1547919712687198,0.6599999999999999,14.90787269681742,345,26.36363636363636,72.72727272727273,0.9090909090909091
4842,2502,3832.44384765625,-0.9151735188029563,2.543100211075233,0.30600000000000005,4.1876046901172534,446,68.62745098039215,31.372549019607842,0.0
4843,2502,1345.557373046875,-0.835725644434898,1.3179396641330379,0.528,10.552763819095476,375,34.090909090909086,65.9090909090909,0.0
4844,2502,3039.5185546875,-0.9575891693027226,0.40790929608015236,0.26999999999999996,4.690117252931323,470,53.333333333333336,46.666666666666664,0.0
4845,2502,6737.86328125,-0.8009177343151027,0.858892933169725,0.336,5.527638190954774,396,50.0,50.0,0.0
4846,2502,2177.1572265625,-1.1409144582456572,0.5390746493312336,0.21,1.8425460636515913,490,85.71428571428571,14.285714285714285,0.0
4847,2502,2999.869873046875,-0.8742738639641634,0.9916501194971733,0.30600000000000005,4.690117252931323,433,56.86274509803921,41.17647058823529,1.9607843137254901
4848,2502,4913.28466796875,-0.9965787065443408,1.9824407976170662,0.23399999999999999,2.0100502512562812,479,84.61538461538461,15.384615384615385,0.0
4849,2502,1125.31201171875,-0.8482855658706457,1.292840354913573,0.318,4.0201005025125625,426,64.15094339622641,35.84905660377358,0.0
4850,2502,3590.974365234375,-0.8089483367737085,0.7223237925023256,0.312,4.857621440536013,446,59.61538461538461,38.46153846153847,1.9230769230769231
4851,2502,4680.7158203125,-0.930038531470031,0.24620806602787307,0.21,3.350083752093802,442,57.14285714285714,40.0,2.857142857142857
4852,2502,2431.76904296875,-0.8572114485564948,1.4012389839738613,0.36,5.527638190954774,412,50.0,50.0,0.0
4853,2502,2941.403564453125,-0.8045861164502496,0.8947560505486575,0.30600000000000005,4.522613065326634,461,62.745098039215684,37.254901960784316,0.0
4854,2502,7987.685546875,-0.8899676998468602,0.5496206955157832,0.28200000000000003,4.1876046901172534,455,55.319148936170215,44.680851063829785,0.0
4855,2502,2209.579345703125,-0.8425650815861486,0.6410653569003405,0.336,5.6951423785594635,423,51.78571428571429,48.214285714285715,0.0
4856,2502,5867.8994140625,-0.8588803976306846,1.5035935033803407,0.252,2.680067001675042,450,80.95238095238095,19.047619047619047,0.0
4857,2502,7186.306640625,-0.9330433777843762,0.6187960110024898,0.222,2.3450586264656614,468,81.08108108108108,16.216216216216218,2.7027027027027026
4858,2502,992.628173828125,-0.9150919985812658,0.32771534018887627,0.264,4.0201005025125625,436,56.81818181818182,43.18181818181818,0.0
4859,2502,2228.173583984375,-0.9326992676929049,1.476209013104663,0.264,3.015075376884422,457,77.27272727272727,22.727272727272727,0.0
4860,2502,8125.38134765625,-0.7743503630757368,0.34217321175460524,0.30600000000000005,5.360134003350084,428,56.86274509803921,39.21568627450981,3.9215686274509802
4861,2502,1682.9141845703125,-0.9774402340009466,0.7733676612134334,0.204,1.675041876046901,456,76.47058823529412,23.52941176470588,0.0
4862,2502,7218.154296875,-0.8891007454021884,1.6711529252639552,0.252,2.1775544388609713,433,83.33333333333334,16.666666666666664,0.0
4863,2502,7885.619140625,-0.766606770111674,1.0293212647932386,0.36,5.025125628140704,411,55.00000000000001,45.0,0.0
4864,2502,4403.27734375,-0.9633999515339441,1.8059667646672026,0.26999999999999996,2.680067001675042,458,86.66666666666667,13.333333333333334,0.0
4865,2502,4921.9833984375,-1.004180389208119,0.3448695598863385,0.198,2.680067001675042,481,69.6969696969697,30.303030303030305,0.0
4866,2502,4671.57861328125,-1.0287236069154073,2.3225055410117523,0.258,2.1775544388609713,469,90.69767441860465,9.30232558139535,0.0
4867,2502,1274.110107421875,-0.7548951878242265,1.1858604512286361,0.486,9.715242881072026,407,38.2716049382716,61.72839506172839,0.0
4868,2502,5222.18798828125,-0.9078977028829756,1.1869749276242538,0.24600000000000002,2.512562814070352,458,80.48780487804879,17.073170731707318,2.4390243902439024
4869,2502,9339.2099609375,-0.813603197841718,1.2890965251517175,0.252,2.512562814070352,443,80.95238095238095,19.047619047619047,0.0
4870,2502,1097.6915283203125,-0.8157281110082626,0.4812745396280608,0.312,5.527638190954774,422,50.0,50.0,0.0
4871,2502,5156.76318359375,-1.001524057137501,0.4070603917890969,0.228,3.5175879396984926,479,63.1578947368421,36.84210526315789,0.0
4872,2502,10195.5712890625,-0.9605839792058694,0.38612956372126805,0.204,2.512562814070352,443,73.52941176470588,26.47058823529412,0.0
4873,2502,2554.8232421875,-0.888577186899082,0.8557890591633457,0.318,5.6951423785594635,427,47.16981132075472,52.83018867924528,0.0
4874,2502,8532.287109375,-0.8369293438931327,2.1068994910206404,0.24,2.3450586264656614,489,77.5,22.5,0.0
4875,2502,5256.2841796875,-0.9023270083022017,0.3654188102571575,0.288,5.6951423785594635,453,41.66666666666667,58.333333333333336,0.0
4876,2502,2026.8060302734375,-0.7986179350054784,0.922655673640986,0.396,7.202680067001675,408,45.45454545454545,54.54545454545454,0.0
4877,2502,6494.55029296875,-1.1117258693438878,0.2723597076412845,0.144,1.507537688442211,479,87.5,12.5,0.0
4878,2502,10012.2548828125,-0.9811815514389148,0.29875293391009144,0.26999999999999996,5.025125628140704,449,48.888888888888886,51.11111111111111,0.0
4879,2502,2754.4453125,-0.9163472444656483,0.44826900412093307,0.186,2.1775544388609713,458,64.51612903225806,35.483870967741936,0.0
4880,2502,2347.975341796875,-0.6863744044734033,0.4696907915507049,0.324,5.6951423785594635,385,55.55555555555556,44.44444444444444,0.0
4881,2502,5837.6865234375,-0.8539054915231401,0.9910175442512499,0.408,8.040201005025125,407,39.705882352941174,60.29411764705882,0.0
4882,2502,2128.22412109375,-0.8593209691421728,0.8908134528520364,0.24600000000000002,2.512562814070352,461,78.04878048780488,21.951219512195124,0.0
4883,2502,3200.70849609375,-0.7824243717760336,0.6391053433873901,0.264,3.8525963149078724,427,61.36363636363637,38.63636363636363,0.0
4884,2502,7703.751953125,-0.8313734835425103,0.8478694793924004,0.21,2.0100502512562812,475,74.28571428571429,25.71428571428571,0.0
4885,2502,2664.12353515625,-0.8749406757383729,0.7711654919302883,0.51,10.552763819095476,366,34.11764705882353,65.88235294117646,0.0
4886,2502,4542.77001953125,-0.8327309601944158,1.0981489444556949,0.23399999999999999,3.5175879396984926,426,61.53846153846154,38.46153846153847,0.0
4887,2502,6344.73876953125,-0.9079933100222705,0.5226673430943984,0.26999999999999996,4.1876046901172534,430,60.0,40.0,0.0
4888,2502,2641.88525390625,-0.8096316852604847,0.8466964851299472,0.288,3.6850921273031827,422,64.58333333333334,35.41666666666667,0.0
4889,2502,3627.946044921875,-0.7438857683653505,0.5815943080682812,0.36,6.867671691792294,410,36.666666666666664,63.33333333333333,0.0
4890,2502,10295.291015625,-0.8904740183612833,0.3533421905456654,0.222,3.350083752093802,472,62.16216216216216,37.83783783783784,0.0
4891,2502,2348.94091796875,-1.158062602173967,0.5111474403002453,0.168,1.0050251256281406,500,92.85714285714286,7.142857142857142,0.0
4892,2502,4794.86474609375,-0.8857905634657354,1.0727204522436347,0.24,2.512562814070352,465,82.5,17.5,0.0
4893,2502,8464.41015625,-0.8897928746081601,1.4186530375079653,0.378,6.532663316582915,416,52.38095238095239,47.61904761904761,0.0
4894,2502,1912.8973388671875,-0.9803980958580393,0.7740516403930238,0.23399999999999999,2.512562814070352,445,76.92307692307693,23.076923076923077,0.0
4895,2502,4545.13232421875,-0.8304576509084235,0.39932006796833464,0.26999999999999996,4.355108877721943,420,55.55555555555556,44.44444444444444,0.0
4896,2502,8546.6005859375,-0.8938996083017102,0.6620343484154003,0.26999999999999996,4.690117252931323,440,53.333333333333336,42.22222222222222,4.444444444444445
4897,2502,2425.04736328125,-0.8143663374151621,0.5037447264576361,0.342,6.700167504187604,420,42.10526315789473,57.89473684210527,0.0
4898,2502,2597.509521484375,-0.818069650878396,0.4753823171755022,0.336,5.8626465661641545,429,55.35714285714286,41.07142857142857,3.571428571428571
4899,2502,5632.30078125,-1.0563887048591045,0.1708541033693919,0.174,2.3450586264656614,497,82.75862068965517,17.24137931034483,0.0
4900,2502,1976.7406005859375,-0.9579232161618914,0.8056690708653801,0.26999999999999996,3.015075376884422,450,66.66666666666666,33.33333333333333,0.0
4901,2502,3615.86328125,-1.0080725773464432,0.830645038016078,0.252,2.680067001675042,446,76.19047619047619,23.809523809523807,0.0
4902,2502,5740.11328125,-0.9692809881219406,1.4527216025281902,0.216,1.507537688442211,464,80.55555555555556,19.444444444444446,0.0
4903,2502,2516.00439453125,-0.8056776330007512,0.5957891126791983,0.28200000000000003,4.690117252931323,472,51.06382978723404,48.93617021276596,0.0
4904,2502,2503.76513671875,-0.8519142347877955,0.4390156254092343,0.26999999999999996,4.355108877721943,457,53.333333333333336,44.44444444444444,2.2222222222222223
4905,2502,5429.85009765625,-0.7566555340212819,0.5606654676466084,0.378,7.202680067001675,420,39.682539682539684,60.317460317460316,0.0
4906,2502,4657.91650390625,-0.9325888370331326,1.6802544284580396,0.28200000000000003,3.1825795644891124,464,74.46808510638297,25.53191489361702,0.0
4907,2502,1826.5931396484375,-0.5649582632770394,1.0318360083887788,0.456,7.872696817420436,384,47.368421052631575,52.63157894736842,0.0
4908,2502,4484.458984375,-0.9941488324228562,1.9752361125422853,0.198,1.340033500837521,472,90.9090909090909,9.090909090909092,0.0
4909,2502,3257.142822265625,-0.8122853669314904,0.2681223309096465,0.24,5.192629815745393,452,42.5,55.00000000000001,2.5
4910,2502,10871.5107421875,-0.9418284326023839,2.9029257279763336,0.24600000000000002,1.8425460636515913,449,92.6829268292683,7.317073170731707,0.0
4911,2502,5633.63720703125,-0.9573029030666497,0.39484344803502075,0.222,3.1825795644891124,464,62.16216216216216,37.83783783783784,0.0
4912,2502,739.8309936523438,-1.1347440960726676,0.21417236250314436,0.156,2.1775544388609713,468,53.84615384615385,42.30769230769231,3.8461538461538463
4913,2502,1661.0064697265625,-0.7768690305126951,2.0949234348328156,0.324,4.522613065326634,420,61.111111111111114,38.88888888888889,0.0
4914,2502,8050.36572265625,-0.8643393837660506,0.39618512550485047,0.264,4.355108877721943,439,56.81818181818182,43.18181818181818,0.0
4915,2502,3325.39599609375,-0.8283812088859137,0.3020418837636394,0.276,5.6951423785594635,436,47.82608695652174,50.0,2.1739130434782608
4916,2502,3126.318603515625,-1.03643692275523,0.7858663785315866,0.258,2.8475711892797317,504,79.06976744186046,18.6046511627907,2.3255813953488373
4917,2502,6180.9677734375,-0.83158612381179,0.6040324163246233,0.324,5.527638190954774,409,48.148148148148145,51.85185185185185,0.0
4918,2502,1476.902587890625,-0.7166023577847337,0.4705423150435237,0.30600000000000005,4.690117252931323,438,66.66666666666666,33.33333333333333,0.0
4919,2502,4606.0458984375,-0.9127685565279663,0.46415146798744356,0.222,2.8475711892797317,441,67.56756756756756,32.432432432432435,0.0
4920,2502,8972.0556640625,-0.8801724150603887,0.35509917790030593,0.294,4.690117252931323,461,59.183673469387756,38.775510204081634,2.0408163265306123
4921,2502,4171.49462890625,-0.8853792114926275,0.23696744737756847,0.21,3.5175879396984926,429,54.285714285714285,42.857142857142854,2.857142857142857
4922,2502,2255.739013671875,-0.7944463159300167,0.5636861988764139,0.378,7.370184254606365,413,38.095238095238095,60.317460317460316,1.5873015873015872
4923,2502,4897.462890625,-0.969435141203137,0.25817054077528684,0.216,3.350083752093802,459,63.888888888888886,36.11111111111111,0.0
4924,2502,2788.51318359375,-0.8032931385596834,1.3442169934402155,0.432,8.040201005025125,383,40.27777777777778,59.72222222222222,0.0
4925,2502,1855.611572265625,-0.6624755258698654,1.0105445088913125,0.7799999999999999,18.592964824120603,308,20.0,80.0,0.0
4926,2502,4806.2529296875,-0.9402153339567851,1.21526184649882,0.198,1.340033500837521,469,87.87878787878788,12.121212121212121,0.0
4927,2502,1815.7806396484375,-0.7156549575407584,1.2475831889227518,0.9359999999999999,23.953098827470686,295,11.538461538461538,88.46153846153845,0.0
4928,2502,2679.506591796875,-0.7903794527887584,0.517954880524814,0.32999999999999996,5.360134003350084,440,52.72727272727272,47.27272727272727,0.0
4929,2502,10665.8017578125,-0.8815297583806936,1.51411897881937,0.312,4.0201005025125625,425,65.38461538461539,34.61538461538461,0.0
4930,2502,4843.4423828125,-0.8484287072544661,1.3993465593272263,0.288,3.015075376884422,437,85.41666666666666,14.583333333333334,0.0
4931,2502,4469.4609375,-0.9187085194705397,0.2957699124983703,0.24,3.350083752093802,471,70.0,30.0,0.0
4932,2502,8540.4541015625,-0.7978498208055308,0.3402962501632043,0.3,5.192629815745393,438,48.0,52.0,0.0
4933,2502,2178.223388671875,-0.7949857797278754,0.6357786371890818,0.312,5.527638190954774,453,48.07692307692308,51.92307692307693,0.0
4934,2502,6882.60205078125,-1.1089328373976124,1.381770301242224,0.198,1.675041876046901,501,90.9090909090909,9.090909090909092,0.0
4935,2502,6800.22998046875,-0.7507157472548307,1.0370211432322183,0.372,7.370184254606365,409,38.70967741935484,61.29032258064516,0.0
4936,2502,2962.2080078125,-0.7610142555840144,1.5893008932845045,0.36600000000000005,6.197654941373535,394,52.459016393442624,47.540983606557376,0.0
4937,2502,4804.21923828125,-0.9060406702313041,0.38368684733645503,0.3,5.8626465661641545,443,48.0,50.0,2.0
4938,2502,3764.4091796875,-0.893361396555901,2.265893552457483,0.258,2.8475711892797317,457,76.74418604651163,23.25581395348837,0.0
4939,2502,3749.006103515625,-0.983253434760901,0.27212840440761654,0.204,3.350083752093802,436,64.70588235294117,35.294117647058826,0.0
4940,2502,2723.82470703125,-0.8583553461641643,0.6778537991490067,0.26999999999999996,4.857621440536013,470,51.11111111111111,48.888888888888886,0.0
4941,2502,5213.28173828125,-0.6300031745223512,0.8702208098225059,0.516,10.887772194304858,377,29.069767441860467,69.76744186046511,1.1627906976744187
4942,2502,5158.84033203125,-0.988965125450836,1.580479093870983,0.21,1.1725293132328307,480,100.0,0.0,0.0
4943,2502,2584.85986328125,-0.8232175552258097,0.9659007125357271,0.258,3.015075376884422,481,86.04651162790698,11.627906976744185,2.3255813953488373
4944,2502,6433.3505859375,-0.7556408815038427,0.7125774548396394,0.324,5.360134003350084,430,57.407407407407405,35.18518518518518,7.4074074074074066
4945,2502,1787.840576171875,-0.972560057084731,0.8715288312501323,0.24,2.8475711892797317,466,72.5,27.500000000000004,0.0
4946,2502,2016.163818359375,-0.7140755598718433,0.49371873922028076,0.348,6.700167504187604,399,37.93103448275862,58.620689655172406,1.7241379310344827
4947,2502,6965.31640625,-0.8098549722273913,0.7528247786858763,0.288,4.857621440536013,445,50.0,50.0,0.0
4948,2502,954.150146484375,-0.9214740980683437,0.3476415987029327,0.288,4.857621440536013,412,43.75,56.25,0.0
4949,2502,2974.863037109375,-1.0155350989675367,1.1901529415185772,0.24600000000000002,2.680067001675042,459,75.60975609756098,24.390243902439025,0.0
4950,2502,6612.6591796875,-0.8261681062843133,0.7871360015506521,0.26999999999999996,3.015075376884422,463,80.0,20.0,0.0
4951,2502,425.435791015625,-0.9273941331457959,2.2216076613816536,0.264,2.0100502512562812,472,88.63636363636364,11.363636363636363,0.0
4952,2502,2580.2578125,-0.7726190594634665,0.5332979661441168,0.372,7.370184254606365,409,40.32258064516129,58.06451612903226,1.6129032258064515
4953,2502,14499.92578125,-1.071612980156676,1.511628956785897,0.21,1.675041876046901,509,88.57142857142857,8.571428571428571,2.857142857142857
4954,2502,1550.4039306640625,-0.8350989939216452,0.4734990642890013,0.24600000000000002,3.6850921273031827,444,63.41463414634146,36.58536585365854,0.0
4955,2502,4022.698974609375,-0.8357062682353474,0.47745212802332787,0.252,3.5175879396984926,453,61.904761904761905,38.095238095238095,0.0
4956,2502,7506.21533203125,-0.9363399081884585,0.6553266045659355,0.252,3.1825795644891124,452,66.66666666666666,33.33333333333333,0.0
4957,2502,956.323974609375,-0.9041300457287008,2.141065308977046,0.228,1.507537688442211,458,86.8421052631579,13.157894736842104,0.0
4958,2502,5633.04736328125,-0.8515862054471077,2.0519392543897927,0.36,6.030150753768844,404,50.0,50.0,0.0
4959,2502,5458.4326171875,-0.8921927601669415,0.23839413903499646,0.204,3.015075376884422,468,61.76470588235294,35.294117647058826,2.941176470588235
4960,2502,4688.4453125,-0.9637286300865037,1.6625238420965986,0.216,1.340033500837521,504,94.44444444444444,5.555555555555555,0.0
4961,2502,3769.185546875,-0.8613878587405862,0.6051481393279464,0.216,2.8475711892797317,459,69.44444444444444,30.555555555555557,0.0
4962,2502,10375.30078125,-0.8663065825016035,0.23876135014099725,0.252,4.690117252931323,429,45.23809523809524,54.761904761904766,0.0
4963,2502,3604.7451171875,-0.9608568064034826,0.13472404753096195,0.162,2.512562814070352,457,81.48148148148148,18.51851851851852,0.0
4964,2502,3865.11181640625,-0.7039558601331959,1.4326595957937536,0.528,10.385259631490786,367,31.818181818181817,68.18181818181817,0.0
4965,2502,5620.453125,-0.8204773240120627,0.4887655728933181,0.384,7.370184254606365,400,45.3125,53.125,1.5625
4966,2502,2029.218994140625,-0.9456155304641587,0.6514269110677612,0.258,3.5175879396984926,466,65.11627906976744,34.883720930232556,0.0
4967,2502,1366.298583984375,-0.7735631209576982,1.6868390406532683,0.3,3.1825795644891124,437,78.0,22.0,0.0
4968,2502,10055.1748046875,-1.0663603686769845,1.5637301275769746,0.192,1.1725293132328307,532,96.875,3.125,0.0
4969,2502,2705.782958984375,-0.8145317196518341,0.6078938083420071,0.324,6.365159128978225,423,33.33333333333333,66.66666666666666,0.0
4970,2502,2043.034912109375,-0.8370362749437992,0.47036847669988646,0.264,4.1876046901172534,424,61.36363636363637,36.36363636363637,2.272727272727273
4971,2502,10777.19140625,-0.8510484870980354,1.6829674251184976,0.288,3.015075376884422,444,81.25,18.75,0.0
4972,2502,996.7242431640625,-0.6809206534549528,0.4659082523414754,0.402,8.710217755443885,405,32.83582089552239,67.16417910447761,0.0
4973,2502,5552.31982421875,-0.9322116909733881,0.4129030670235195,0.30600000000000005,5.360134003350084,426,49.01960784313725,50.98039215686274,0.0
4974,2502,8977.423828125,-0.8811021510378549,0.40774998446049215,0.204,3.350083752093802,475,76.47058823529412,23.52941176470588,0.0
4975,2502,1188.3424072265625,-0.9571456938960403,1.5850938270240928,0.228,1.675041876046901,458,84.21052631578947,15.789473684210526,0.0
4976,2502,2950.257080078125,-0.6763361585102738,0.7879764435102848,0.486,10.720268006700168,404,32.098765432098766,67.90123456790124,0.0
4977,2502,4953.87451171875,-0.8362563102875048,0.4120334480418174,0.24600000000000002,3.1825795644891124,481,60.97560975609756,34.146341463414636,4.878048780487805
4978,2502,1618.9862060546875,-0.6966355724143981,0.5910040409157254,0.498,10.720268006700168,388,32.53012048192771,67.46987951807229,0.0
4979,2502,2780.170166015625,-0.9046822902716855,1.0568695341757512,0.216,2.0100502512562812,475,86.11111111111111,13.88888888888889,0.0
4980,2502,10057.439453125,-1.0500283034791493,0.5731906911942446,0.264,3.6850921273031827,467,65.9090909090909,34.090909090909086,0.0
4981,2502,3287.80517578125,-0.9277610808598064,0.41676855940419444,0.204,2.3450586264656614,451,67.64705882352942,32.35294117647059,0.0
4982,2502,2545.370849609375,-0.9520609837042425,0.8545257354132916,0.222,3.015075376884422,443,70.27027027027027,27.027027027027028,2.7027027027027026
4983,2502,6761.76416015625,-0.9771761246787695,0.6796991063224076,0.24,3.1825795644891124,475,72.5,27.500000000000004,0.0
4984,2502,1875.6114501953125,-0.8669079290048145,1.4060041331863675,0.348,5.527638190954774,423,50.0,50.0,0.0
4985,2502,7431.0732421875,-0.9792323161151953,0.27933653383078033,0.192,2.1775544388609713,481,71.875,28.125,0.0
4986,2502,9169.7099609375,-1.0170180949596868,1.192875670387911,0.192,1.1725293132328307,490,90.625,9.375,0.0
4987,2502,2321.93798828125,-0.8478860052324323,0.599115624612625,0.28200000000000003,3.6850921273031827,471,70.2127659574468,27.659574468085108,2.127659574468085
4988,2502,2151.046142578125,-0.8517663497195656,0.5205363029819121,0.23399999999999999,2.3450586264656614,454,71.7948717948718,25.64102564102564,2.564102564102564
4989,2502,7490.05712890625,-0.9777526128987306,1.3007799044202129,0.23399999999999999,2.512562814070352,448,82.05128205128204,15.384615384615385,2.564102564102564
4990,2502,737.1713256835938,-0.8769513085181134,0.4300529401458761,0.24,3.8525963149078724,462,57.49999999999999,40.0,2.5
4991,2502,1548.956298828125,-0.9100353059396017,2.6246994733699727,0.312,3.5175879396984926,445,71.15384615384616,28.846153846153843,0.0
4992,2502,10626.5625,-0.99894631151831,0.3032741266959803,0.198,2.0100502512562812,486,75.75757575757575,24.242424242424242,0.0
4993,2502,2845.19970703125,-1.0017957937579922,0.9107087974877786,0.348,5.192629815745393,408,58.620689655172406,41.37931034482759,0.0
4994,2502,4359.74072265625,-0.9246950952256697,1.7843109622606095,0.36600000000000005,5.6951423785594635,411,52.459016393442624,45.90163934426229,0.0
4995,2502,6597.8837890625,-0.9060816224338959,0.8681197328897031,0.324,5.192629815745393,471,50.0,50.0,0.0
4996,2502,1319.5218505859375,-0.9103414214791788,0.897405078407557,0.252,3.1825795644891124,443,78.57142857142857,19.047619047619047,2.380952380952381
4997,2502,4809.31005859375,-0.7242934986213372,0.7604048091361725,0.36600000000000005,7.202680067001675,383,42.62295081967213,55.73770491803278,1.639344262295082
4998,2502,7015.646484375,-0.8286566793231789,1.358961901944459,0.258,2.8475711892797317,463,74.4186046511628,25.581395348837212,0.0
4999,2502,5333.69189453125,-0.8170575658659484,0.22425543870773706,0.204,3.350083752093802,477,47.05882352941176,52.94117647058824,0.0
5000,2502,9473.1533203125,-1.0092330204661737,3.853155458114473,0.258,1.8425460636515913,468,81.3953488372093,11.627906976744185,6.976744186046512
5001,2502,5667.4794921875,-0.8551690759117173,0.804063284111365,0.342,5.8626465661641545,409,50.877192982456144,47.368421052631575,1.7543859649122806
5002,2502,509.1503601074219,-0.8028309941258647,0.5193319603862491,0.264,3.8525963149078724,460,63.63636363636363,34.090909090909086,2.272727272727273
5003,2502,1722.65869140625,-0.7076797432721293,1.5934373859244815,0.7799999999999999,18.257956448911223,324,20.76923076923077,79.23076923076923,0.0
5004,2502,7336.39111328125,-0.7819759768434895,0.8584492310625309,0.324,5.360134003350084,410,55.55555555555556,42.592592592592595,0.0
5005,2502,3309.459716796875,-0.9035564988396356,0.7632567035868103,0.24600000000000002,3.5175879396984926,466,60.97560975609756,39.02439024390244,0.0
5006,2502,2862.538330078125,-0.7196649412327208,1.1574487112459493,0.294,5.025125628140704,442,73.46938775510205,26.53061224489796,0.0
5007,2502,7666.880859375,-0.9399356368120267,0.7961228044800565,0.23399999999999999,3.015075376884422,468,69.23076923076923,28.205128205128204,2.564102564102564
5008,2502,505.2832946777344,-0.7729229149086018,0.34859917671931046,0.288,6.365159128978225,404,31.25,68.75,0.0
5009,2502,2978.851806640625,-0.938595241574927,2.098928266420568,0.26999999999999996,2.680067001675042,465,82.22222222222221,17.77777777777778,0.0
5010,2502,11114.630859375,-0.9596265920437133,0.5399740272229602,0.192,2.1775544388609713,500,84.375,15.625,0.0
5011,2502,1785.9906005859375,-0.9276440025518907,1.2911119365204349,0.23399999999999999,2.1775544388609713,459,84.61538461538461,15.384615384615385,0.0
5012,2502,4105.77490234375,-0.8228307735739552,1.2153271057838824,0.312,5.025125628140704,438,57.692307692307686,42.30769230769231,0.0
5013,2502,10561.2041015625,-0.8615669481962452,1.7671304829861996,0.24600000000000002,2.1775544388609713,444,87.8048780487805,12.195121951219512,0.0
5014,2502,8938.1279296875,-0.8450268252839053,3.4785093853997417,0.288,2.3450586264656614,428,77.08333333333334,22.916666666666664,0.0
5015,2502,5172.9482421875,-0.7706492253978162,0.45198695283133206,0.354,6.867671691792294,438,38.983050847457626,61.016949152542374,0.0
5016,2502,10590.0751953125,-0.9506944916643192,0.4949159622485942,0.252,4.1876046901172534,440,54.761904761904766,45.23809523809524,0.0
5017,2502,1839.919189453125,-0.7996833667802468,0.7499120968576463,0.348,5.8626465661641545,433,50.0,48.275862068965516,1.7241379310344827
5018,2502,3427.4404296875,-0.6707539437329263,1.1452080605353843,0.336,5.6951423785594635,439,55.35714285714286,42.857142857142854,1.7857142857142856
5019,2502,6178.6044921875,-0.8192689270385947,0.8373481846044674,0.318,4.857621440536013,448,58.490566037735846,41.509433962264154,0.0
