run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
990,3802,-7861419.746697988,-0.726808707933406,57.84389578876994,4.356,78.74186550976138,1,73.96694214876032,23.553719008264462,2.479338842975207
991,4310,3099921.6769421487,-0.6793844753065459,50.26563965427269,4.692,74.64251668255481,0,69.18158567774935,30.051150895140665,0.7672634271099744
992,2634,3459632.943302345,-1.0375141388440543,24.710746099733377,2.742,68.25396825396825,51,96.49890590809628,1.312910284463895,2.1881838074398248
993,3946,5164226.28816684,-0.7822464064742822,59.34551018385806,4.476,78.39248434237996,3,65.8176943699732,30.42895442359249,3.753351206434316
994,2846,667681.4169287934,-0.9472321483949471,69.58277812172899,3.3,83.45534407027819,0,65.63636363636364,31.454545454545457,2.727272727272727
995,4446,-3679611.4015586954,-0.7429773901064713,53.857526292469664,5.1240000000000006,79.03970452446907,1,66.62763466042153,31.85011709601874,1.405152224824356
996,3434,2165069.8750305795,-0.8034979342076556,60.91316575402573,3.864,79.1566265060241,5,68.94409937888199,30.434782608695656,0.4658385093167702
997,2574,3141782.5109046325,-0.8346507993794439,71.13199208529718,2.982,79.67479674796748,1,43.86317907444668,51.50905432595574,4.627766599597585
998,5002,-3265058.8909929744,-0.6395608461835379,28.95947612465229,5.688,75.85924713584288,1,95.35864978902954,3.2700421940928273,1.2658227848101267
999,4494,-1768235.3319415099,-1.118380915691909,48.35559384130572,5.130000000000001,75.34246575342466,51,78.12865497076024,16.023391812865498,5.847953216374268
1000,5002,290175.2427619132,-0.6674647023979877,36.10698915575881,5.6339999999999995,77.25040916530278,4,81.15015974440894,15.867944621938232,2.8753993610223643
1001,2502,-5000610.760177632,-2.8221417334315797,84.49828037830302,2.736,79.39698492462311,28,27.631578947368425,71.49122807017544,0.8771929824561403
1002,2534,367373.7988388698,-0.8135862912203544,72.09409061843455,2.934,79.00826446280992,3,44.376278118609406,52.556237218813905,3.067484662576687
1003,4386,-970190.6690498755,-1.079059572536239,46.04536958332467,5.010000000000001,75.65543071161048,50,78.80239520958084,20.0,1.1976047904191618
1004,2502,-1722911.0166884183,-28.168400506541698,0.12130901783875728,0.126,1.1725293132328307,462,100.0,0.0,0.0
1005,3206,-1986459.8032178197,-0.8068141743864135,60.00994840795957,3.6719999999999997,78.26649417852522,0,60.29411764705882,35.294117647058826,4.248366013071895
1006,2778,540194.6460988594,-0.8956978490645224,67.72369366715692,3.1740000000000004,79.27927927927928,2,47.82608695652174,51.417769376181475,0.7561436672967864
1007,5002,-5746667.837470023,-0.6703053348922466,24.651822535191894,5.652,75.94108019639934,4,89.49044585987261,8.492569002123142,1.910828025477707
1008,2502,-567214.0816479393,-24.699272041167884,4.874618160685023,0.49200000000000005,9.882747068676718,415,62.19512195121951,28.04878048780488,9.75609756097561
1009,2502,273777.78506648977,-26.49264561369682,0.9861414022363838,0.30600000000000005,6.365159128978225,441,31.372549019607842,68.62745098039215,0.0
1010,2502,303570.3272152042,-26.86182418141959,1.3397619020321594,0.36,7.035175879396985,443,31.666666666666664,68.33333333333333,0.0
1011,2502,-540657.0434970494,-28.53170075820001,0.8659469724450114,0.156,0.5025125628140703,490,100.0,0.0,0.0
1012,2502,-40918.997324085336,-28.57456105916895,0.6111992041354055,0.132,0.16750418760469013,466,100.0,0.0,0.0
1013,2502,-604496.2031223436,-26.14615963452565,1.2100056903346945,0.156,0.0,478,100.0,0.0,0.0
1014,2502,-2705942.1719583496,-14.906265563839598,8.778213492524463,0.786,18.592964824120603,337,95.41984732824427,2.2900763358778624,2.2900763358778624
1015,3746,-453534.3973092543,-0.7753519646214835,61.13298624643636,4.368,80.83700440528634,3,58.791208791208796,38.73626373626374,2.4725274725274726
1016,4466,-3591883.7082889588,-0.7074442657218234,63.809531106122805,5.208,80.51470588235294,1,68.66359447004609,28.110599078341014,3.110599078341014
1017,2502,-1289125.8222485355,-0.927699602455963,85.64499970684986,2.79,82.24455611390285,2,58.06451612903226,40.86021505376344,0.8602150537634409
1018,2502,-1250035.324377879,-26.104238292484446,4.243649291014573,0.42600000000000005,6.365159128978225,464,61.97183098591549,32.3943661971831,5.633802816901409
1019,2502,-2042191.3107397174,-27.76629049053534,3.0129649965917475,0.21,0.0,488,100.0,0.0,0.0
1020,5002,-1708991.4271279036,-0.6808937355015474,149.1250030547178,5.796,78.31423895253683,0,15.734989648033126,83.85093167701864,0.4140786749482402
1021,3438,-546027.4412066481,-0.8187180416871289,63.92310424680758,4.032,81.46811070998797,4,60.26785714285714,36.01190476190476,3.571428571428571
1022,5002,-2206755.34072347,-0.6364042921850779,50.3061036236833,5.7,78.39607201309329,1,76.0,18.210526315789473,5.7894736842105265
1023,2502,-1701874.0863664662,-15.500635001574327,19.586271735955716,0.9359999999999999,22.278056951423785,329,38.46153846153847,57.05128205128205,4.487179487179487
1024,5002,-770463.7992588792,-0.854119106495336,188.35060270525378,5.958,83.46972176759411,5,17.421953675730112,80.96676737160121,1.5105740181268883
1025,3078,-417079.7503560021,-0.7275134757106354,85.879572428295,3.5940000000000003,78.81241565452092,1,39.565943238731215,56.761268781302164,3.672787979966611
1026,4618,-447695.81809915276,-0.6796357747551427,46.92071110350885,5.412,78.59680284191829,1,81.70731707317073,17.29490022172949,0.9977827050997782
1027,2502,-1172569.6591454821,-19.90354186012915,10.454926651222518,0.69,16.415410385259634,431,96.52173913043478,0.8695652173913043,2.608695652173913
1028,3546,-1852534.9577334565,-0.9927718644124968,14.092630732667962,3.738,69.8135198135198,50,100.0,0.0,0.0
1029,4086,-2350273.2857846874,-0.7754379441913002,51.30636869234019,4.787999999999999,80.36253776435045,4,67.54385964912281,30.576441102756892,1.7543859649122806
1030,4542,-2636691.551382665,-0.7005633698684806,51.08717446665212,5.292,80.57813911472448,1,80.95238095238095,17.346938775510203,1.7006802721088436
1031,5002,-3034025.465932891,-0.7350678552993257,150.69283736347708,5.844,81.42389525368249,1,28.131416837782343,71.35523613963038,0.5133470225872689
1032,5002,-3151502.5521141174,-0.607323048578661,23.516235565585728,5.6160000000000005,76.10474631751228,1,96.47435897435898,2.8846153846153846,0.641025641025641
1033,3102,-1511606.9436002562,-0.9380176273698708,19.938351448607747,3.108,65.59571619812584,50,100.0,0.0,0.0
1034,2754,87089.49441032717,-0.7491769390085603,67.65935097721596,3.1020000000000003,78.63636363636364,3,63.05609284332688,32.88201160541586,3.8684719535783367
1035,2502,-1269172.5202960388,-0.8072383966960364,76.78160037066746,2.9280000000000004,81.4070351758794,1,57.786885245901644,38.114754098360656,3.8934426229508197
1036,4126,-3793168.2694272785,-0.9306697914527298,26.941197223709494,4.4639999999999995,71.88434695912264,50,98.52150537634408,0.9408602150537635,0.5376344086021506
1037,5002,-2783238.9128448116,-0.655243720069173,101.64551307313565,5.771999999999999,77.41407528641571,0,44.07484407484408,54.26195426195426,1.5592515592515594
1038,3850,-181735.02675008908,-0.7525407077833035,54.3436780366759,4.212,77.40899357601712,2,65.52706552706553,29.914529914529915,4.5584045584045585
1039,3526,-5943892.877113364,-0.8073956921155402,65.41133740150946,4.050000000000001,80.07033997655334,4,63.55555555555556,34.66666666666667,1.7777777777777777
1040,2502,-1150057.4976179295,-8.396085305812944,17.05115148089243,1.4640000000000002,37.52093802345058,243,94.67213114754098,2.8688524590163933,2.459016393442623
1041,3578,-7094582.561509693,-0.7376288821170671,54.99076855375535,3.9360000000000004,77.13625866050808,0,69.35975609756098,28.96341463414634,1.524390243902439
1042,4238,-1389341.1232524193,-0.7199264588485399,74.80914450689663,4.782,78.66149369544132,1,59.34755332496863,37.26474278544542,3.3877038895859477
1043,2502,-1548986.4616890613,-16.05578336919147,12.771638075439519,0.942,22.278056951423785,355,86.62420382165605,12.738853503184714,0.6369426751592357
1044,2502,-388862.6593773186,-27.935144994990612,0.9170466007655831,0.162,0.0,493,100.0,0.0,0.0
1045,2502,-1716447.2459425705,-26.034917368927587,1.4213828156598665,0.168,0.0,467,100.0,0.0,0.0
1046,4154,-2808925.3064223756,-0.7236544916641248,56.91646478408459,4.836,80.3960396039604,0,68.11414392059554,28.287841191067,3.4739454094292808
1047,2506,-1894928.921874894,-0.9425045122948672,73.03993414482038,2.91,84.11371237458194,4,51.958762886597945,45.36082474226804,2.4742268041237114
1048,2502,-139006.73307026908,-11.791987882103886,10.06644435027985,1.212,30.82077051926298,299,100.0,0.0,0.0
1049,5002,-1973711.0189353875,-0.6322727182113471,41.81092848095522,5.688,76.67757774140753,9,77.21518987341773,21.09704641350211,1.6877637130801686
1050,2502,-1753882.4790050169,-8.645028607761349,11.987894738001005,1.3559999999999999,35.678391959798994,267,100.0,0.0,0.0
1051,2502,-4592600.3011732735,-26.270287312336535,0.8030633613177158,0.15,0.16750418760469013,457,100.0,0.0,0.0
1052,2502,-1395404.1819473135,-0.8465219337571657,74.58135190820268,2.976,82.24455611390285,1,44.354838709677416,55.04032258064516,0.4032258064516129
1053,5002,-1710307.6850402441,-0.5369013414104923,15.297903270069606,5.568,74.22258592471358,0,99.24568965517241,0.21551724137931033,0.43103448275862066
1054,5002,-6197037.521729595,-0.6231006411082877,27.41850317874141,5.61,75.04091653027824,5,95.18716577540107,3.7433155080213902,1.06951871657754
1055,5002,-8382244.915565001,-0.6290412527907513,25.101022181033073,5.7,77.9050736497545,3,98.10526315789474,1.368421052631579,0.5263157894736842
1056,4146,-1741149.9648745973,-0.9071734003195266,54.83955609647937,4.811999999999999,80.45634920634922,7,70.32418952618454,28.30423940149626,1.3715710723192018
1057,5002,-6136359.8175713075,-0.6265151451724552,46.997424279225,5.766,77.6595744680851,1,84.07908428720083,15.29656607700312,0.6243496357960457
1058,3254,-6446582.1461821,-0.969160013978425,25.116536912778333,3.3480000000000003,68.15286624203821,50,96.05734767025089,2.1505376344086025,1.7921146953405016
1059,2502,-4336095.415692862,-0.8323424570217196,86.57831468412904,2.922,81.57453936348409,3,46.40657084188911,52.977412731006154,0.6160164271047228
1060,5002,-4160921.570780169,-0.7377012731250874,131.90769711514062,5.832,78.47790507364975,1,27.572016460905353,70.88477366255144,1.5432098765432098
1061,4166,-5439022.999660433,-0.8387485318880838,22.77556050312411,4.5120000000000005,72.06317867719645,50,100.0,0.0,0.0
1062,4746,-3592203.0029130145,-0.8952850198234011,22.71308824245744,5.130000000000001,71.32987910189983,50,94.97076023391813,2.923976608187134,2.1052631578947367
1063,2502,20976.00645836469,-1.0620265755202807,30.81018402459056,2.532,67.33668341708542,59,95.73459715639811,1.8957345971563981,2.3696682464454977
1064,2502,289618.4900466938,-0.8679961915609077,83.20387469235972,2.91,82.74706867671692,0,35.25773195876289,61.649484536082475,3.0927835051546393
1065,4350,-1460944.6019428452,-0.9071377467839263,25.57232672014314,4.548,69.40509915014165,51,98.54881266490764,0.5277044854881267,0.9234828496042217
1066,2534,278500.50093139755,-0.8210945161948838,72.0984906490476,2.838,81.48760330578513,3,58.139534883720934,39.95771670190275,1.9027484143763214
1067,2586,-181197.27931318554,-0.814965991076545,70.97453462056593,2.892,81.55339805825243,0,56.22406639004149,43.36099585062241,0.4149377593360996
1068,4766,-2337543.700684266,-0.7950254148950879,67.76150508763786,5.5920000000000005,81.25537403267413,2,51.824034334763944,46.67381974248927,1.502145922746781
1069,4418,-788700.5533224026,-0.9014592077592267,23.540958822539405,4.662,70.63197026022306,51,97.16859716859717,1.287001287001287,1.5444015444015444
1070,2502,-2159829.3901162236,-0.8657520028149039,80.07131504347983,2.922,79.7319932998325,0,43.3264887063655,53.798767967145785,2.8747433264887063
1071,3474,-5974537.533036352,-0.7155174860012887,55.62835449927318,4.026000000000001,79.28571428571428,8,53.055141579731746,43.96423248882265,2.9806259314456036
1072,3774,-1985565.6621775338,-0.8164382390169916,58.77345829265715,4.332,81.20218579234972,0,74.09972299168976,24.238227146814403,1.5235457063711912
1073,2958,-1273263.6518728905,-0.9099599855893268,16.180017895841516,3.132,70.18284106891703,50,100.0,0.0,0.0
1074,5002,-6743634.58541028,-0.6372299211336656,31.240789086153615,5.922,79.21440261865794,0,96.65653495440729,1.7223910840932117,1.6210739614994936
1075,5002,-26947449.072699677,-0.9235419824888125,247.268314620682,5.88,82.56955810147299,3,12.142857142857142,86.63265306122449,1.2244897959183674
1076,3690,-5027164.870776604,-0.6906007022927918,73.52784686174644,4.194,75.39149888143176,1,42.20314735336195,57.224606580829764,0.5722460658082975
1077,3542,-10239077.003875233,-0.745078910878021,91.84957950984938,4.158,78.29638273045506,0,38.67243867243867,55.98845598845599,5.194805194805195
1078,3842,-32501735.18937083,-0.7276962742567987,52.76283589256978,4.194,77.14592274678111,2,74.53505007153076,22.031473533619454,3.4334763948497855
1079,5002,-50908881.928886205,-0.6976849253237991,121.38912962716803,5.8260000000000005,80.85106382978722,12,22.966014418125642,74.76828012358393,2.265705458290422
1080,3814,-28944068.078076523,-0.8137751134732522,50.67492924657029,4.326,77.4054054054054,2,59.91678224687933,38.83495145631068,1.248266296809986
1081,5002,-22925449.877708558,-0.5539245233920128,32.76793479148471,5.664,75.85924713584288,0,90.36016949152543,7.627118644067797,2.0127118644067794
1082,3314,-95337216.0554858,-0.7892702566711244,57.67255141316385,3.8220000000000005,79.5,1,63.108320251177396,35.949764521193096,0.7849293563579277
1083,2842,-40370227.61831021,-0.8002917357424546,64.94487816907096,3.282,78.59237536656892,3,65.08226691042047,33.820840950639855,1.0968921389396709
1084,4710,-138912739.0648064,-0.7858785106551365,50.45178948437011,5.586,81.11401218450827,2,73.79162191192266,24.704618689581096,1.3963480128893664
1085,3238,-181420354.1778592,-0.7985194631361662,64.71947459533371,3.828,83.09859154929578,1,58.93416927899686,34.95297805642633,6.112852664576803
1086,5002,-559110497.9013249,-0.5755120335728778,57.59417877795346,5.604,74.87725040916531,1,66.4882226980728,29.229122055674516,4.17558886509636
1087,2622,-532377088.74247324,-0.8116996010373607,70.57669076128981,2.9280000000000004,77.51196172248804,1,63.52459016393443,35.86065573770492,0.6147540983606558
1088,5002,-255979927.66036993,-0.6317822144975805,32.818282806718976,5.646,76.67757774140753,0,84.2720510095643,13.496280552603611,2.1253985122210417
1089,5002,-3802336879.324576,-0.805766380713694,190.7329372954449,5.94,82.0785597381342,0,14.04040404040404,85.25252525252526,0.7070707070707071
1090,5002,-1659675700.0286086,-0.5724503017623125,40.61503498173006,5.718,77.16857610474632,3,87.72298006295908,10.388247639034628,1.7838405036726128
1091,2562,-98196410.5282964,-0.8651432115295745,71.40156517509527,2.94,82.84313725490196,2,34.08163265306122,63.87755102040816,2.0408163265306123
1092,5002,-4443214309.083664,-0.6407464171097181,43.42085255423716,5.742,77.57774140752865,4,85.26645768025078,10.867293625914314,3.8662486938349003
1093,3178,849924805.5583417,-0.872143685282113,62.70720595129757,3.66,82.37597911227154,1,77.37704918032787,20.327868852459016,2.2950819672131146
1094,5002,-7345046661.541788,-0.6051069130045743,21.53543764971701,5.712000000000001,76.35024549918167,4,99.89495798319328,0.0,0.0
1095,3358,7410904504.478346,-0.7995097848505659,59.32560499168785,3.894,79.03822441430333,0,56.85670261941448,39.907550077041606,3.0816640986132513
1096,5002,-3847362007.899668,-0.5976757569236278,26.700016043090645,5.622,77.16857610474632,1,95.30416221985058,2.9882604055496262,1.7075773745997866
1097,5002,-1342238710.663295,-0.7903659909484705,167.02560068509507,5.7,79.62356792144027,4,20.94736842105263,78.73684210526316,0.3157894736842105
1098,5002,-9645951685.117342,-0.5654601644286508,34.213443536470365,5.556,74.71358428805237,3,88.22894168466523,10.583153347732182,1.187904967602592
1099,5002,-20195247403.86283,-0.6786756353803886,48.19532399743135,5.712000000000001,77.6595744680851,1,73.42436974789915,24.054621848739497,2.5210084033613445
1100,2502,-10921844435.7275,-0.8140448197585151,86.28286713930991,2.8739999999999997,79.5644891122278,1,45.51148225469729,51.56576200417536,2.7139874739039667
1101,4482,-6132800927.44662,-0.777622236479409,47.96586663642722,4.962,76.83150183150184,1,77.50906892382105,20.556227327690447,1.8137847642079807
1102,2694,-2226279298.164019,-0.8643458096047183,68.65950433647397,3.1199999999999997,80.7751937984496,2,50.0,46.73076923076923,3.2692307692307696
1103,3706,-33748343459.00401,-0.7361263124700594,53.71287556930996,4.1819999999999995,78.84187082405344,3,70.58823529411765,27.259684361549496,2.1520803443328553
1104,4054,-2577656798.7671885,-0.8743499882233416,56.49963959422191,4.728,80.0,4,64.46700507614213,34.263959390862944,1.1421319796954315
1105,2810,-1318688582.9461484,-0.8041726607094415,67.81591415542378,3.234,81.60237388724035,2,42.857142857142854,54.35992578849722,2.5974025974025974
1106,5002,-7285627984.547107,-0.5737937295364459,22.005337015299187,5.532,74.54991816693945,5,98.2646420824295,0.7592190889370932,0.9761388286334056
1107,5002,-3631042933.684378,-0.8407244388260587,131.598914241648,5.958,83.46972176759411,6,12.890231621349447,87.00906344410876,0.10070493454179255
1108,3330,-19022366703.841488,-0.8862195839109979,59.45389861137332,3.8760000000000003,83.33333333333334,8,56.03715170278638,41.3312693498452,2.631578947368421
1109,5002,-15265814368.210781,-0.6456477655347769,47.1134156722647,5.526,76.18657937806874,1,74.2671009771987,25.1900108577633,0.43431053203040176
1110,5002,-4341806449.40012,-0.7254282248012917,48.15240822114886,5.868,80.36006546644845,0,70.44989775051124,28.22085889570552,1.2269938650306749
1111,5002,-5736854869.417208,-0.7068884274556781,47.7910582165835,5.622,76.18657937806874,2,76.20064034151548,22.625400213447172,1.1739594450373532
1112,5002,-6035918573.464435,-0.6187504808071721,21.012666606243034,5.49,72.91325695581014,3,98.25136612021858,1.2021857923497268,0.4371584699453552
1113,5002,-2594995756.888032,-0.6449176893016657,56.37053318290638,5.688,77.41407528641571,6,65.40084388185655,32.278481012658226,2.320675105485232
1114,3326,-3072205539.245747,-0.8672697016412843,60.72124482752839,3.7979999999999996,79.57658779576587,4,56.55608214849921,42.812006319115326,0.47393364928909953
1115,3862,-3858988238.630842,-0.7630521063653375,55.63413051354315,4.404000000000001,78.86872998932765,2,79.42779291553134,18.256130790190735,2.316076294277929
1116,4034,24268205032.151966,-0.7152968264835198,49.58575996694602,4.656000000000001,78.9795918367347,0,70.36082474226805,27.963917525773198,1.675257731958763
1117,5002,18340571336.401863,-0.6374078144819818,46.74792312911607,5.766,78.15057283142389,1,82.20603537981269,15.29656607700312,2.3933402705515086
1118,5002,28458731860.675594,-0.5851949652117261,27.85045623981651,5.513999999999999,73.89525368248772,2,84.65723612622415,13.166485310119697,2.176278563656148
1119,5002,24121498574.24522,-0.6277113475772651,35.50009661023264,5.712000000000001,77.08674304418986,0,86.76470588235294,11.239495798319329,1.9957983193277309
1120,5002,73750610191.70378,-0.648193375415114,42.37070433448112,5.742,77.16857610474632,0,76.90700104493207,21.9435736677116,1.044932079414838
1121,3466,9278931016.71435,-0.7718315166674826,56.53783528046921,3.9719999999999995,79.35560859188544,2,49.244712990936556,49.69788519637463,0.906344410876133
1122,4334,-5177627603.586591,-0.7671347488009517,55.72018083275869,5.07,81.13744075829385,0,65.44378698224853,32.18934911242604,2.366863905325444
1123,5002,148042504880.39236,-0.4968586875632661,20.906697246314984,5.3999999999999995,71.44026186579379,1,99.55555555555556,0.1111111111111111,0.33333333333333337
1124,3306,18976259548.607685,-0.8167174461671307,59.03576257589543,3.84,79.19799498746866,1,60.15625,36.71875,2.96875
1125,5002,23650548031.970516,-0.7694820685367689,116.97015128525636,5.82,80.36006546644845,2,15.670103092783505,81.64948453608247,2.6804123711340204
1126,3594,-3489898222.9499993,-0.7575933613004584,55.680202848155496,4.050000000000001,79.08045977011494,6,67.25925925925927,30.518518518518515,2.074074074074074
1127,5002,42129038596.67363,-0.6200170256664822,39.779135584969744,5.664,77.00490998363338,1,87.5,10.48728813559322,2.0127118644067794
1128,2826,16544977167.219873,-0.8200834907758556,66.10573564193517,3.258,79.20353982300885,1,44.38305709023941,51.93370165745856,3.683241252302026
1129,3310,12011502151.17707,-0.7039621496227197,56.256304858549285,3.618,76.84605757196495,2,69.98341625207297,26.865671641791046,3.150912106135987
1130,5002,74209858848.68538,-0.6199938802081685,26.617475081926514,5.598,75.77741407528642,12,89.81779206859592,8.896034297963558,1.2861736334405145
1131,4722,86551872183.88686,-0.6291810609367783,50.71875505884321,5.352,77.08333333333334,0,75.44843049327355,20.964125560538115,3.587443946188341
1132,4174,-2706795144.1901035,-0.7292509565890322,55.69995355224778,4.782,78.81773399014779,1,68.50690087829359,28.983688833124216,2.3839397741530743
1133,3602,45461703370.65164,-0.9309163078156161,61.41114279259605,4.104,81.53669724770643,6,77.92397660818715,20.029239766081872,1.9005847953216373
1134,5002,1246265652.5448167,-0.576691509309698,26.651999293776605,5.442,73.81342062193126,2,99.33847850055126,0.33076074972436603,0.33076074972436603
1135,5002,28863564396.986454,-0.6378654295951981,41.10726683797073,5.754,77.25040916530278,5,83.31595411887382,14.285714285714285,2.398331595411887
1136,2850,86129313651.35327,-0.8701461780433771,65.40454713824417,3.354,82.7485380116959,1,40.608228980322004,57.960644007155636,1.4311270125223614
1137,4742,3821026934.504107,-0.7043380853973791,46.39567541595357,5.3580000000000005,77.7009507346586,5,79.3952967525196,17.02127659574468,3.5834266517357225
1138,5002,37775011554.70312,-0.6418069456570135,33.11817276048051,5.562,75.69558101472995,4,85.11326860841424,13.807982740021574,0.9708737864077669
1139,3226,22013583635.401253,-0.8407437501755014,61.119947023787404,3.552,80.33419023136247,3,61.317567567567565,34.96621621621622,3.5472972972972974
1140,3874,42998375552.48944,-0.7711322470117264,65.67415184657486,4.433999999999999,80.63829787234043,2,63.32882273342354,33.01759133964817,3.5182679296346415
1141,4402,1547686649.2520945,-0.6937726899715606,55.87605000404391,5.010000000000001,78.35820895522389,3,76.2874251497006,21.79640718562874,1.7964071856287425
1142,5002,5045435923.815738,-0.6047249751539058,34.836566950982125,5.6579999999999995,77.00490998363338,5,91.30434782608695,7.211028632025451,1.378579003181336
1143,5002,73988679946.81946,-0.5800264251940916,23.057231381712732,5.532,74.30441898527005,2,100.0,0.0,0.0
1144,5002,45462175695.63253,-0.666462807767148,42.56553320617811,5.76,77.9050736497545,1,76.875,20.625,2.3958333333333335
1145,3338,-675147872.0312881,-0.7114465234267835,59.76171177873322,3.8220000000000005,78.41191066997519,3,51.80533751962323,44.740973312401884,3.296703296703297
1146,5002,13451982190.11155,-0.9307565897817356,241.4949771451999,5.766,86.57937806873977,5,21.956295525494276,77.52341311134235,0.41623309053069724
1147,5002,41865384627.904686,-0.6489428641139973,29.24611151388519,5.604,75.45008183306055,0,86.7237687366167,12.098501070663811,1.177730192719486
1148,5002,-3801188637.147603,-0.7280080686633693,49.87579725867894,5.8500000000000005,80.36006546644845,0,81.12820512820514,17.025641025641026,1.8461538461538463
1149,5002,-37075055613.08717,-0.8063513862961873,162.018432107225,5.934,81.99672667757774,0,14.661274014155712,83.9231547017189,1.4155712841253791
1150,4450,-1830052217.9329896,-0.770015022708648,44.866339106513735,5.045999999999999,78.22878228782287,1,73.48394768133176,24.25683709869203,2.140309155766944
1151,5002,15409435820.057072,-0.6148062427561948,51.6286093258302,5.7,78.31423895253683,3,86.31578947368422,10.947368421052632,2.736842105263158
1152,4314,-3676114686.2758756,-0.6564226483095497,48.297957870447306,4.914,78.28571428571428,0,78.998778998779,16.727716727716725,4.273504273504273
1153,5002,3986490826.2941737,-0.6005647335827553,32.97316344104639,5.568,73.97708674304418,0,83.94396551724138,13.685344827586206,2.3706896551724137
1154,4546,-3425571710.5631766,-0.707536554024597,51.92238510415055,5.238,78.15884476534296,0,70.56128293241696,27.720504009163804,1.718213058419244
1155,2502,33480534470.50122,-0.8819999895696683,81.27242593961581,2.922,81.57453936348409,1,45.17453798767967,53.798767967145785,1.0266940451745379
1156,5002,-3507987733.773806,-0.8409320853099552,170.46958209826988,5.844,83.63338788870703,9,11.39630390143737,86.24229979466119,2.2587268993839835
1157,4542,-1126694873.526427,-0.7049012893279213,93.60447003462554,5.298,77.77777777777779,3,44.16761041902605,55.26613816534541,0.5662514156285391
1158,5002,49339477070.7449,-0.6349127982959678,97.86467211707378,5.832,79.2962356792144,0,25.925925925925924,70.16460905349794,3.909465020576132
1159,4158,-5588831023.00905,-0.6641736307567034,52.366933614895785,4.71,76.26112759643917,2,70.06369426751591,27.133757961783438,2.67515923566879
1160,5002,28738137163.784683,-0.7262275623359944,35.086194912565574,5.766,77.49590834697217,0,89.17793964620188,6.867845993756504,3.850156087408949
1161,2794,12791138482.542053,-0.8087056484405282,66.1436165237676,3.21,80.59701492537313,1,58.13084112149532,40.0,1.6822429906542056
1162,5002,28772920888.304127,-0.7242384543285527,45.89181104703762,5.766,77.25040916530278,4,83.14255983350677,15.71279916753382,1.040582726326743
1163,5002,64214207793.67682,-0.6032738385554697,28.632146276110706,5.76,76.84124386252046,4,95.52083333333333,2.604166666666667,1.875
1164,4670,14417231824.703835,-0.7888622529104686,57.42285895718092,5.25,78.05092186128184,5,68.22857142857143,29.25714285714286,2.5142857142857142
1165,4186,13611435457.835669,-0.702222038515501,55.939732057963454,4.656000000000001,75.83497053045186,2,61.855670103092784,33.50515463917525,4.510309278350515
1166,3022,-4204844258.8287663,-0.8387277044269668,83.42131351469314,3.462,77.44154057771664,1,48.18024263431543,49.220103986135186,2.5996533795493932
1167,4302,-289828595.77491736,-0.791943548441799,89.04128646412168,5.118,80.13371537726839,1,33.17702227432591,62.95427901524033,3.8686987104337636
1168,4466,-624729853.892846,-0.7169814987814422,57.9153832941318,5.076,77.94117647058823,0,67.25768321513003,30.969267139479907,1.6548463356973995
1169,5002,11287013005.69596,-0.6637415186699427,31.43207678783679,5.688,77.49590834697217,2,87.13080168776372,9.599156118143458,3.2700421940928273
1170,5002,3933004494.0454597,-0.6304847608838045,46.50981186180263,5.904,78.88707037643208,5,82.21544715447155,14.939024390243901,2.8455284552845526
1171,2502,-231639368.32826594,-0.8313320737968926,79.85459688086681,2.766,79.22948073701842,2,33.622559652928416,64.42516268980476,1.9522776572668112
1172,2614,-393980585.9390768,-0.8213417187970522,70.1598858680462,2.982,81.76,4,42.25352112676056,55.53319919517102,2.2132796780684103
1173,5002,-707074852.3580327,-0.7976393408140643,64.90377807062856,5.838,80.76923076923077,19,55.39568345323741,42.343268242548824,2.158273381294964
1174,5002,13010226013.149048,-0.7553280074585921,134.37155204197848,5.82,80.11456628477906,4,18.8659793814433,80.82474226804123,0.30927835051546393
1175,5002,3840654541.3482337,-0.6687711766596858,44.88552452390142,5.796,78.23240589198036,3,78.05383022774328,19.66873706004141,2.1739130434782608
1176,5002,20143179340.66755,-0.6055181280373424,25.08161971202155,5.6160000000000005,74.95908346972176,0,98.50427350427351,0.9615384615384616,0.4273504273504274
1177,4146,18722729860.808517,-0.839217461351879,52.929205670820046,4.848,81.34920634920636,2,69.80198019801979,27.722772277227726,2.4752475247524752
1178,4238,27741458423.740948,-0.8996836160051503,51.958033295935635,4.92,80.69835111542191,17,74.63414634146342,23.414634146341466,1.951219512195122
1179,5002,-398527724.59215593,-0.6171712038270479,25.98543908709382,5.568,74.14075286415712,1,97.41379310344827,2.0474137931034484,0.5387931034482759
1180,5002,2696489892.242311,-0.6076253700532619,29.55588971387139,5.747999999999999,76.67757774140753,4,96.97286012526096,1.4613778705636742,1.5657620041753653
1181,5002,22392804411.80079,-0.6507453070262219,31.450252536014055,5.6160000000000005,75.12274959083469,1,94.12393162393163,4.38034188034188,1.4957264957264957
1182,5002,4590778981.574479,-0.6218450023900091,38.506416246417615,5.544,73.7315875613748,0,78.78787878787878,19.913419913419915,1.2987012987012987
1183,5002,-1025233019.31265,-0.7501802976720141,34.33387998687996,5.784,79.95090016366612,1,86.20331950207469,11.410788381742739,2.2821576763485476
1184,3650,3055376348.793996,-0.7276006762613538,59.70248603753507,4.1819999999999995,79.75113122171946,4,75.03586800573888,21.233859397417504,3.7302725968436152
